S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,11% NIC Asia Debenture 082/83,1,1011.00,1011.00,1011.00,25.00,25275.00,1011.00,0.00
2,Agricultural Development Bank Limited,95,369.00,363.00,365.00,11059.00,4034153.00,369.00,-4.00
3,Ankhu Khola Jalvidhyut Company Ltd,22,58.00,55.00,57.00,300.00,17160.00,56.00,1.00
4,Api Power Company Ltd.,65,113.00,110.00,112.00,24541.00,2728621.00,113.00,-1.00
5,Arun Kabeli Power Ltd.,68,118.00,112.00,115.00,54453.00,6233464.00,114.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,8,93.00,91.00,91.00,2050.00,188600.00,93.00,-2.00
7,Asha Laghubitta Bittiya Sanstha Ltd,114,589.00,552.00,580.00,7565.00,4358295.00,565.00,15.00
8,Asian Life Insurance Co. Limited,33,386.00,380.00,381.00,11573.00,4429543.00,382.00,-1.00
9,Bank of Kathmandu Ltd.,82,228.00,221.00,225.00,22613.00,5039105.00,226.00,-1.00
10,Best Finance Company Ltd.,13,90.00,86.00,90.00,3921.00,348705.00,85.00,5.00
11,Bishal Bazar Company Limited,7,1856.00,1819.00,1819.00,190.00,346910.00,1853.00,-34.00
12,Butwal Power Company Limited,55,310.00,305.00,309.00,11483.00,3515787.00,309.00,0.00
13,Central Finance Co. Ltd.,22,130.00,126.00,127.00,5132.00,658398.00,132.00,-5.00
14,Century Commercial Bank Ltd.,53,170.00,167.00,170.00,13213.00,2229584.00,169.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,71,858.00,835.00,856.00,9722.00,8272075.00,839.00,17.00
16,Chhyangdi Hydropower Ltd.,5,86.00,84.00,86.00,155.00,13180.00,85.00,1.00
17,Chilime Hydropower Company Limited,34,380.00,368.00,372.00,3624.00,1344970.00,373.00,-1.00
18,Citizen Investment Trust,39,2099.00,2073.00,2077.00,2557.00,5321693.00,2091.00,-14.00
19,Citizens Bank International Limited,56,196.00,192.00,194.00,8453.00,1644654.00,193.00,1.00
20,Citizens Mutual Fund -1,5,9.30,9.27,9.27,4500.00,41809.00,9.45,-0.18
21,Civil Bank Ltd,59,143.00,135.00,137.00,20889.00,2839290.00,137.00,0.00
22,Civil Bank Ltd Promoter Share,8,100.00,100.00,100.00,2018661.00,201866100.00,100.00,0.00
23,Civil Laghubitta Bittiya Sanstha Ltd.,85,800.00,742.00,794.00,5428.00,4206120.00,728.00,66.00
24,Corporate Development Bank Limited,28,126.00,120.00,122.00,7498.00,915852.00,123.00,-1.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,160,960.00,936.00,957.00,24143.00,22931158.00,937.00,20.00
26,Deva Bikas Bank Limited,31,143.00,141.00,142.00,6170.00,872115.00,143.00,-1.00
27,Dibyashwori Hydropower Ltd.,8,58.00,56.00,58.00,211.00,12148.00,55.00,3.00
28,Everest Bank Limited,69,591.00,580.00,586.00,10461.00,6124220.00,585.00,1.00
29,Everest Insurance Co. Ltd.,39,280.00,273.00,279.00,10049.00,2781626.00,275.00,4.00
30,Excel Development Bank Ltd.,3,302.00,300.00,301.00,255.00,76725.00,304.00,-3.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,226,367.00,342.00,367.00,49009.00,17521802.00,342.00,25.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,45,1159.00,1102.00,1140.00,3039.00,3445233.00,1110.00,30.00
33,Ganapati Laghubitta Bittiya Sanstha Limited,156,688.00,620.00,685.00,16415.00,10748945.00,635.00,50.00
34,Garima Bikas Bank Limited,71,215.00,211.00,215.00,21408.00,4554032.00,212.00,3.00
35,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,73,691.00,620.00,691.00,3498.00,2385690.00,629.00,62.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,54,1024.00,950.00,1022.00,4620.00,4570748.00,969.00,53.00
37,Global IME Samunnat Scheme-1,6,7.17,7.06,7.06,11500.00,81960.00,7.14,-0.08
38,Goodwill Finance Limited,3,134.00,132.00,132.00,322.00,42548.00,130.00,2.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,265,367.00,350.00,367.00,66372.00,24040138.00,352.00,15.00
40,Green Development Bank Ltd.,18,108.00,101.00,105.00,5707.00,603332.00,103.00,2.00
41,Guheshowori Merchant Bank & Finance Co. Ltd.,11,120.00,119.00,120.00,4976.00,595964.00,118.00,2.00
42,Gurans Laghubitta Bittiya Sanstha Limited,93,589.00,535.00,581.00,7273.00,4138983.00,545.00,36.00
43,Gurans Life Insurance Company Ltd.,67,500.00,478.00,485.00,13039.00,6299686.00,483.00,2.00
44,Gurkhas Finance Ltd.,3,116.00,115.00,116.00,176.00,20276.00,117.00,-1.00
45,Himalaya Urja Bikas Company Limited,23,106.00,103.00,104.00,1120.00,116070.00,104.00,0.00
46,Himalayan Bank Limited,50,551.00,538.00,544.00,7882.00,4270230.00,541.00,3.00
47,Himalayan Distillery Limited,80,1210.00,1198.00,1202.00,7834.00,9433803.00,1208.00,-6.00
48,Himalayan General Insurance Co. Ltd,33,297.00,285.00,295.00,4885.00,1434415.00,288.00,7.00
49,Himalayan Power Partner Ltd.,19,147.00,145.00,146.00,675.00,98585.00,150.00,-4.00
50,Hydorelectricity Investment and Development Company Ltd,43,136.00,132.00,135.00,4941.00,658236.00,134.00,1.00
51,ICFC Finance Limited,9,152.00,151.00,152.00,2525.00,383200.00,152.00,0.00
52,IME General Insurance Ltd.,31,330.00,314.00,329.00,4219.00,1356883.00,317.00,12.00
53,Infinity Laghubitta Bittiya Sanstha Limited,132,632.00,574.00,632.00,6626.00,4071548.00,583.00,49.00
54,Janaki Finance Company Limited,6,163.00,158.00,163.00,433.00,69660.00,161.00,2.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,110,1350.00,1270.00,1350.00,8728.00,11372969.00,1261.00,89.00
56,Jyoti Bikas Bank Limited,36,160.00,154.00,156.00,8685.00,1345799.00,157.00,-1.00
57,Kalika power Company Ltd,28,86.00,84.00,84.00,1410.00,119760.00,84.00,0.00
58,Kamana Sewa Bikas Bank Limited,10,140.00,138.00,138.00,712.00,98498.00,138.00,0.00
59,Kamana Sewa Bikas Bank Limited Promoter Share,1,104.00,104.00,104.00,50000.00,5200000.00,104.00,0.00
60,Kanchan Development Bank Limited,6,233.00,226.00,233.00,2819.00,653754.00,229.00,4.00
61,Karnali Development Bank Limited,9,106.00,103.00,103.00,2480.00,259170.00,105.00,-2.00
62,Khanikhola Hydropower Co. Ltd.,7,53.00,52.00,52.00,240.00,12670.00,52.00,0.00
63,Kumari Bank Limited,90,186.00,185.00,186.00,27408.00,5075352.00,186.00,0.00
64,Laxmi Bank Limited,40,202.00,199.00,201.00,9784.00,1965757.00,201.00,0.00
65,Laxmi Equity Fund,3,7.25,7.11,7.25,16000.00,114500.00,7.11,0.14
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,39,845.00,793.00,825.00,4532.00,3725537.00,788.00,37.00
67,Laxmi Value Fund-1,1,9.28,9.28,9.28,3000.00,27840.00,9.10,0.18
68,Life Insurance Corporation (Nepal) Limited,26,1110.00,1100.00,1110.00,2119.00,2340412.00,1090.00,20.00
69,Lumbini Bikas Bank Ltd.,53,183.00,179.00,180.00,18514.00,3344903.00,180.00,0.00
70,Lumbini General Insurance Co. Ltd.,80,356.00,340.00,355.00,16801.00,5903911.00,340.00,15.00
71,Machhapuchhre Bank Limited,73,227.00,222.00,225.00,27174.00,6116780.00,225.00,0.00
72,Mahalaxmi Bikas Bank Ltd.,21,184.00,178.00,184.00,9929.00,1802679.00,180.00,4.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,45,692.00,644.00,692.00,4154.00,2766193.00,632.00,60.00
74,Mahuli Laghubitta Bittiya Sanstha Limited,32,901.00,851.00,885.00,1608.00,1419780.00,868.00,17.00
75,Manjushree Finance Ltd.,28,153.00,148.00,150.00,17069.00,2564590.00,151.00,-1.00
76,Mega  Bank Nepal Ltd.,78,194.00,191.00,193.00,20344.00,3926085.00,194.00,-1.00
77,Mega  Bank Nepal Ltd. Promoter Share,1,100.00,100.00,100.00,1223.00,122300.00,100.00,0.00
78,Mero Microfinance Bittiya Sanstha Ltd.,171,545.00,494.00,540.00,24426.00,12749880.00,502.00,38.00
79,Miteri Development Bank Limited,9,272.00,270.00,270.00,1685.00,457050.00,268.00,2.00
80,Mithila LaghuBitta Bittiya Sanstha Limited,38,587.00,538.00,575.00,3124.00,1760223.00,543.00,32.00
81,Mountain Hydro Nepal Limited,19,96.00,93.00,93.00,2310.00,218570.00,95.00,-2.00
82,Muktinath Bikas Bank Ltd.,50,292.00,289.00,291.00,11599.00,3362519.00,291.00,0.00
83,Nabil Bank Limited,78,723.00,711.00,716.00,9624.00,6898033.00,721.00,-5.00
84,Nabil Equity Fund,12,7.71,7.65,7.65,24649.00,189442.09,7.75,-0.10
85,Nadep Laghubittiya bittya Sanstha Ltd.,227,599.00,555.00,590.00,17303.00,9975883.00,552.00,38.00
86,National Hydro Power Company Limited,17,53.00,51.00,51.00,10960.00,566760.00,52.00,-1.00
87,National Life Insurance Co. Ltd.,28,492.00,485.00,489.00,2728.00,1335371.00,490.00,-1.00
88,National Microfinance Laghubitta Bittiya Sanstha Limited,18,1331.00,1302.00,1328.00,1279.00,1694279.00,1280.00,48.00
89,Naya Sarathi Laghubitta Bittiya Sanstha Limited,45,610.00,565.00,595.00,3490.00,2055693.00,555.00,40.00
90,Neco Insurance Limited,35,404.00,395.00,400.00,8218.00,3292057.00,400.00,0.00
91,Nepal Bangladesh Bank Limited,59,199.00,196.00,198.00,40174.00,7931791.00,196.00,2.00
92,Nepal Bank Limited,90,272.00,270.00,271.00,28996.00,7847938.00,273.00,-2.00
93,Nepal Credit And Commercial Bank Limited,97,210.00,207.00,209.00,37084.00,7730413.00,208.00,1.00
94,Nepal Doorsanchar Company Limited,35,626.00,617.00,620.00,2060.00,1275662.00,623.00,-3.00
95,Nepal Finance Ltd.,9,128.00,126.00,126.00,940.00,119040.00,128.00,-2.00
96,Nepal Hydro Developers Ltd.,8,116.00,113.00,116.00,760.00,87120.00,116.00,0.00
97,Nepal Insurance Co. Ltd.,144,315.00,301.00,310.00,26928.00,8357636.00,318.00,-8.00
98,Nepal Investment Bank Limited,117,402.00,397.00,398.00,20041.00,8006030.00,400.00,-2.00
99,Nepal Investment Bank Ltd. Promoter Share,8,375.00,367.00,370.00,1055.00,392690.00,370.00,0.00
100,Nepal Life Insurance Co. Ltd.,180,968.00,959.00,960.00,15053.00,14483176.00,961.00,-1.00
101,Nepal SBI Bank Limited,32,400.00,379.00,395.00,5159.00,2005341.00,386.00,9.00
102,Nerude Laghubitta Bittiya Sanstha Limited,146,588.00,551.00,588.00,18462.00,10625365.00,556.00,32.00
103,Ngadi Group Power Ltd.,13,112.00,108.00,112.00,747.00,82992.00,110.00,2.00
104,NIBL Pragati Fund,8,7.17,6.88,7.03,12030.00,84393.77,6.82,0.21
105,NIBL Samriddhi Fund 1,4,8.94,8.88,8.94,35000.00,311550.00,8.77,0.17
106,NIC Asia Bank Ltd.,135,437.00,431.00,433.00,33427.00,14527988.00,434.00,-1.00
107,NIC Asia Growth Fund,6,8.90,8.82,8.82,17000.00,150180.00,8.82,0.00
108,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,63,892.00,850.00,864.00,8757.00,7592800.00,857.00,7.00
109,NLG Insurance Company Ltd.,28,638.00,605.00,638.00,3531.00,2221066.00,616.00,22.00
110,NMB  Microfinance Bittiya Sanstha Ltd.,52,689.00,635.00,685.00,4523.00,3019290.00,644.00,41.00
111,NMB Bank Limited,146,340.00,334.00,335.00,28036.00,9439133.00,337.00,-2.00
112,NMB Hybrid Fund L-1,3,8.90,8.84,8.89,5738.00,50951.97,9.02,-0.13
113,Oriental Hotels Limited,39,480.00,456.00,463.00,6954.00,3225974.00,465.00,-2.00
114,Panchakanya Mai Hydropower Ltd,17,85.00,85.00,85.00,170.00,14450.00,86.00,-1.00
115,Panchthar Power Compant Limited,46,116.00,114.00,115.00,1152.00,132790.00,115.00,0.00
116,Pokhara Finance Ltd.,21,141.00,136.00,136.00,4062.00,562328.00,137.00,-1.00
117,Prabhu  Bank Limited,143,235.00,231.00,234.00,67170.00,15643830.00,231.00,3.00
118,Prabhu Insurance Ltd.,83,353.00,342.00,350.00,27642.00,9640768.00,338.00,12.00
119,Premier Insurance Company (Nepal) Limited,49,426.00,412.00,420.00,5685.00,2399381.00,419.00,1.00
120,Prime Commercial Bank Ltd.,49,250.00,246.00,248.00,16734.00,4171756.00,250.00,-2.00
121,Prime Life Insurance Company Limited,33,378.00,373.00,378.00,8923.00,3345902.00,374.00,4.00
122,Progressive Finance Limited,6,102.00,98.00,102.00,640.00,63000.00,98.00,4.00
123,Prudential Insurance Co. Ltd.,43,483.00,450.00,479.00,7137.00,3317932.00,450.00,29.00
124,Radhi Bidyut Company Ltd,16,149.00,143.00,147.00,364.00,53733.00,145.00,2.00
125,Rairang Hydropower Development Company Ltd.,16,99.00,97.00,97.00,160.00,15570.00,97.00,0.00
126,Rastriya Beema Company Limited,1,8760.00,8760.00,8760.00,10.00,87600.00,8602.00,158.00
127,Rastriya Beema Company Limited Promoter Share,46,8036.00,7719.00,7800.00,905.00,7099900.00,8200.00,-400.00
128,RASUWAGADHI HYDROPOWER COMPANY LIMITED,362,173.00,168.00,168.00,30700.00,5188750.00,170.00,-2.00
129,Reliance Finance Ltd.,30,120.00,114.00,115.00,12189.00,1410799.00,122.00,-7.00
130,Ridi Hydropower Development Company Ltd.,11,73.00,71.00,72.00,2776.00,199035.00,72.00,0.00
131,RMDC Laghubitta Bittiya Sanstha Ltd.,64,594.00,576.00,590.00,13136.00,7684896.00,582.00,8.00
132,RSDC Laghubitta Bittiya Sanstha Ltd.,144,368.00,345.00,367.00,17577.00,6351299.00,345.00,22.00
133,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,139,708.00,661.00,708.00,7750.00,5364865.00,684.00,24.00
