S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,1,1005.00,1005.00,1005.00,50.00,50250.00,1000.00,5.00
2,10% Prabhu Bank Debenture 2084,2,1010.00,1010.00,1010.00,291.00,293910.00,1005.00,5.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1023.00,1023.00,1023.00,25.00,25575.00,1003.00,20.00
4,10.25% KBL Debenture 2086,1,1039.90,1039.90,1039.90,25.00,25997.50,1020.00,19.90
5,10.25% Machhapuchhre Bank Debenture 2085,1,1040.00,1040.00,1040.00,25.00,26000.00,1020.00,20.00
6,10.25% NIC Asia Debenture 2083/84,1,1000.00,1000.00,1000.00,20.00,20000.00,1015.00,-15.00
7,10.35% Agricultural Bank Debenture 2083,2,1071.00,1050.00,1071.00,1990.00,2127615.00,1050.00,21.00
8,11% NIC Asia Debenture 082/83,1,1030.00,1030.00,1030.00,50.00,51500.00,1025.10,4.90
9,12% ICFC Finance Limited Debenture 2083,5,1182.00,1160.00,1182.00,675.00,792240.00,1154.60,27.40
10,8.5% Laxmi Bank Debenture 2088,3,925.00,923.50,923.50,75.00,69302.50,937.10,-13.60
11,8.5% Nepal Investment Bank Debenture 2084,6,933.20,931.20,931.20,125.00,116567.50,930.00,1.20
12,8.5% Sanima Debenture 2087,3,969.00,950.00,950.00,100.00,96325.00,950.00,0.00
13,9.5% Manjushree Finance Limited Debenture 2085,1,980.00,980.00,980.00,25.00,24500.00,969.40,10.60
14,9.5% NCC Debenture 2086,4,1000.00,989.60,1000.00,1115.00,1114380.00,970.20,29.80
15,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,52,1300.00,1226.00,1256.00,2065.00,2610270.00,1227.00,29.00
16,Agricultural Development Bank Limited,683,412.00,400.10,411.00,78818.00,32071339.80,410.00,1.00
17,Ajod Insurance Limited,154,692.00,678.00,682.00,6603.00,4536868.00,678.00,4.00
18,Ankhu Khola Jalvidhyut Company Ltd,334,278.00,269.00,273.00,54476.00,14918794.10,273.00,0.00
19,Api Power Company Ltd.,1936,473.00,445.00,467.00,377918.00,173704300.30,445.00,22.00
20,Arun Kabeli Power Ltd.,511,506.90,490.00,506.00,82669.00,41105515.30,493.00,13.00
21,Arun Valley Hydropower Development Co. Ltd.,586,444.00,425.90,442.00,171026.00,74745539.90,429.80,12.20
22,Asha Laghubitta Bittiya Sanstha Ltd,72,1440.00,1400.00,1438.00,4502.00,6355528.80,1415.00,23.00
23,Asian Life Insurance Co. Limited,136,1165.00,1114.00,1165.00,12173.00,13916787.10,1123.00,42.00
24,Bank of Kathmandu Ltd.,154,269.80,261.10,269.00,21592.00,5776094.80,265.00,4.00
25,Barun Hydropower Co. Ltd.,122,469.00,456.00,458.00,15252.00,7020664.50,462.00,-4.00
26,Best Finance Company Ltd.,97,447.90,433.00,438.10,10000.00,4397818.50,440.00,-1.90
27,Bishal Bazar Company Limited,23,4880.00,4834.00,4850.00,500.00,2419932.00,4855.00,-5.00
28,Bottlers Nepal (Terai) Limited,44,16116.00,14895.10,15580.00,1050.00,16288446.00,15199.00,381.00
29,Butwal Power Company Limited,111,416.00,410.00,415.00,10830.00,4473113.30,415.00,0.00
30,CEDB Hydropower Development Company Limited,364,832.80,796.00,828.00,17980.00,14736102.50,802.00,26.00
31,Central Finance Co. Ltd.,244,402.00,385.00,399.00,25698.00,10186466.30,382.08,16.92
32,Century Commercial Bank Ltd.,507,240.00,229.00,239.00,129711.00,30468529.80,230.50,8.50
33,Century Commercial Bank Ltd. Promoter Share,7,120.00,120.00,120.00,143008.00,17160960.00,120.00,0.00
34,Chandragiri Hills Limited,234,1434.00,1385.00,1426.00,10189.00,14500474.90,1379.00,47.00
35,Chhimek Laghubitta Bittiya Sanstha Limited,215,1275.00,1250.00,1269.80,9042.00,11421404.20,1250.00,19.80
36,Chhyangdi Hydropower Ltd.,167,478.00,461.00,474.00,17920.00,8373360.10,470.00,4.00
37,Chilime Hydropower Company Limited,166,477.00,462.00,477.00,20494.00,9719535.30,467.81,9.19
38,Citizen Investment Trust,400,3250.00,3071.00,3200.00,20266.00,63813715.00,3071.00,129.00
39,Citizens Bank International Limited,334,276.50,266.80,273.50,66900.00,18141410.50,271.10,2.40
40,Citizens Mutual Fund -1,9,9.72,9.36,9.39,6397.00,60284.65,9.55,-0.16
41,CITIZENS MUTUAL FUND 2,1,9.60,9.60,9.60,100.00,960.00,9.70,-0.10
42,Civil Bank Ltd,304,248.80,242.00,246.50,64052.00,15726380.60,242.00,4.50
43,Civil Laghubitta Bittiya Sanstha Ltd.,93,1011.00,945.00,1011.00,4501.00,4459149.60,945.00,66.00
44,Corporate Development Bank Limited,363,921.00,868.00,917.00,26733.00,24217431.90,851.40,65.60
45,Deprosc Laghubitta Bittiya Sanstha Limited,215,1200.00,1160.00,1190.00,16074.00,19068227.40,1170.00,20.00
46,Dibyashwori Hydropower Ltd.,88,283.00,272.10,272.10,9573.00,2630822.80,278.00,-5.90
47,Everest Bank Limited,238,551.80,532.00,548.00,40142.00,21819449.00,535.30,12.70
48,Everest Insurance Co. Ltd.,73,680.90,637.00,664.30,7054.00,4627998.00,645.00,19.30
49,Everest Insurance Co. Ltd. Promoter Share,10,437.90,412.50,437.90,5115.00,2191362.50,412.80,25.10
50,Excel Development Bank Ltd.,51,519.90,501.00,513.00,6732.00,3428644.40,513.80,-0.80
51,First Micro Finance Laghubitta Bittiya Sanstha Limited,186,780.00,731.00,769.70,18734.00,14168262.70,730.00,39.70
52,Forward Microfinance Laghubitta Bittiya Sanstha Limited,316,2070.00,2000.00,2050.00,11450.00,23368361.40,1962.96,87.04
53,Ganapati Laghubitta Bittiya Sanstha Limited,28,1245.00,1190.00,1225.00,1048.00,1289083.60,1180.00,45.00
54,Garima Bikas Bank Limited,330,531.00,504.00,527.00,70720.00,36655490.00,504.20,22.80
55,General Insurance Company Nepal Ltd,174,597.00,573.00,596.90,6174.00,3646009.50,578.90,18.00
56,Ghalemdi Hydro Limited,40,322.00,308.50,310.00,2435.00,761206.60,316.50,-6.50
57,Global IME Bank Limited,483,304.80,298.00,300.00,51165.00,15330971.40,298.90,1.10
58,Global IME Laghubitta Bittiya Sanstha Ltd.,54,1621.00,1570.00,1601.00,2261.00,3646706.00,1566.00,35.00
59,Global IME Samunnat Scheme-1,45,10.80,10.50,10.80,78503.00,831363.50,10.65,0.15
60,Goodwill Finance Limited,199,558.00,544.00,558.00,17954.00,9905410.50,533.46,24.54
61,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,127,928.00,895.00,928.00,12770.00,11679443.50,910.00,18.00
62,Green Development Bank Ltd.,58,344.30,322.00,322.50,4989.00,1624877.70,319.10,3.40
63,GreenLife Hydropower Limited,200,398.00,372.50,398.00,12743.00,4892709.30,380.00,18.00
64,Guheshowori Merchant Bank & Finance Co. Ltd.,63,438.50,420.00,433.00,9998.00,4305379.00,415.00,18.00
65,Gurans Laghubitta Bittiya Sanstha Limited,19,1310.00,1215.20,1215.20,755.00,945872.00,1200.00,15.20
66,Gurans Life Insurance Company Ltd.,169,589.00,570.00,583.00,28538.00,16562724.60,563.00,20.00
67,Gurkhas Finance Ltd.,453,806.00,774.20,779.90,73992.00,57722452.30,822.00,-42.10
68,Himal Dolakha Hydropower Company Limited,206,313.00,303.00,307.00,33074.00,10179066.00,307.00,0.00
69,Himalaya Urja Bikas Company Limited,21,420.00,407.00,415.00,690.00,282207.00,408.00,7.00
70,Himalayan Distillery Limited,3385,4318.20,4004.00,4318.00,105193.00,449402591.90,3925.71,392.29
71,Himalayan General Insurance Co. Ltd,93,667.00,637.00,660.00,17597.00,11496752.20,640.00,20.00
72,Himalayan Power Partner Ltd.,106,426.00,419.00,422.30,15483.00,6551539.20,416.30,6.00
73,Hydorelectricity Investment and Development Company Ltd,679,259.50,252.00,255.90,103935.00,26628626.30,255.00,0.90
74,ICFC Finance Limited,322,593.00,580.00,589.00,35465.00,20836762.70,585.30,3.70
75,IME General Insurance Ltd.,231,1055.00,1001.00,1040.10,24524.00,25473883.70,1000.00,40.10
76,Infinity Laghubitta Bittiya Sanstha Limited,74,1350.00,1304.00,1348.50,2259.00,3003173.30,1307.75,40.75
77,Janaki Finance Company Limited,83,594.00,572.00,586.00,8566.00,5015789.20,583.00,3.00
