S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1050.00,1050.00,1050.00,25.00,26250.00,1051.00,-1.00
2,10% Prabhu Bank Debenture 2084,6,1067.00,1046.00,1067.00,116.00,122482.00,1045.00,22.00
3,10% Sanima Bank Limited Debenture,2,1045.00,1045.00,1045.00,80.00,83600.00,1050.00,-5.00
4,10% Sunrise Debenture 2080,1,1045.00,1045.00,1045.00,25.00,26125.00,1046.00,-1.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1045.00,1045.00,1045.00,25.00,26125.00,1045.00,0.00
6,10.25% NBBL Debenture 2085,1,1060.00,1060.00,1060.00,25.00,26500.00,1056.00,4.00
7,10.25% NIC Asia Debenture 2083/84,1,1060.00,1060.00,1060.00,25.00,26500.00,1050.00,10.00
8,10.25% Sunrise Bank Debenture 2083,1,1090.00,1090.00,1090.00,30.00,32700.00,1085.00,5.00
9,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1120.00,1120.00,1120.00,360.00,403200.00,1125.00,-5.00
10,11% NIC Asia Debenture 082/83,1,1125.00,1125.00,1125.00,10.00,11250.00,1147.00,-22.00
11,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,213,1540.00,1471.00,1540.00,7926.00,11956237.00,1475.00,65.00
12,Agricultural Development Bank Limited,319,444.00,423.00,430.00,37618.00,16109602.00,423.00,7.00
13,Ajod Insurance Limited,290,685.00,657.00,678.00,8029.00,5430674.00,660.00,18.00
14,Ankhu Khola Jalvidhyut Company Ltd,147,155.00,147.00,148.00,14553.00,2171045.00,158.00,-10.00
15,Api Power Company Ltd.,451,310.00,295.00,296.00,92684.00,27615536.00,296.00,0.00
16,Arun Kabeli Power Ltd.,312,317.00,309.00,317.00,260206.00,80698809.00,310.00,7.00
17,Arun Valley Hydropower Development Co. Ltd.,1017,334.00,320.00,321.00,199168.00,64326191.00,327.00,-6.00
18,Asha Laghubitta Bittiya Sanstha Ltd,141,1374.00,1318.00,1333.00,10490.00,14182482.00,1318.00,15.00
19,Asian Life Insurance Co. Limited,322,1231.00,1191.00,1225.00,50222.00,61158223.00,1194.00,31.00
20,Bank of Kathmandu Ltd.,368,304.00,294.00,298.00,99177.00,29624154.00,289.00,9.00
21,Barun Hydropower Co. Ltd.,71,235.00,225.00,228.00,13174.00,3014151.00,231.00,-3.00
22,Best Finance Company Ltd.,60,165.00,159.00,162.00,12458.00,2000893.00,163.00,-1.00
