S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1045.00,1045.00,1045.00,100.00,104500.00,1045.00,0.00
2,10% Prabhu Bank Debenture 2084,2,1050.00,1050.00,1050.00,530.00,556500.00,1060.00,-10.00
3,10% Sanima Bank Limited Debenture,2,1045.00,1045.00,1045.00,125.00,130625.00,1045.00,0.00
4,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1050.00,1045.00,1050.00,75.00,78500.00,1050.00,0.00
5,10.25% NIC Asia Debenture 2083/84,1,1050.00,1050.00,1050.00,25.00,26250.00,1049.00,1.00
6,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1070.00,1070.00,1070.00,40.00,42800.00,1071.00,-1.00
7,11% NIC Asia Debenture 082/83,4,1120.00,1088.00,1120.00,235.00,260895.00,1110.00,10.00
8,12% ICFC Finance Limited Debenture 2083,12,1150.00,1120.00,1150.00,955.00,1083990.00,1108.00,42.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,489,1614.00,1544.00,1602.00,17021.00,27185261.00,1575.00,27.00
10,Agricultural Development Bank Limited,343,459.00,442.00,451.00,77015.00,34646412.00,451.00,0.00
11,Ajod Insurance Limited,705,810.00,773.00,801.00,45513.00,36436820.00,795.00,6.00
12,Ankhu Khola Jalvidhyut Company Ltd,185,140.00,132.00,140.00,16309.00,2266598.00,136.00,4.00
13,Api Power Company Ltd.,474,295.00,278.00,292.00,144591.00,42077464.00,285.00,7.00
14,Arun Kabeli Power Ltd.,973,346.00,318.00,340.00,498709.00,165837655.00,327.00,13.00
15,Arun Valley Hydropower Development Co. Ltd.,1315,274.00,248.00,270.00,440417.00,116688698.00,253.00,17.00
16,Asha Laghubitta Bittiya Sanstha Ltd,175,1665.00,1498.00,1570.00,8820.00,13555728.00,1527.00,43.00
17,Asian Life Insurance Co. Limited,401,1285.00,1235.00,1270.00,82653.00,104104710.00,1256.00,14.00
18,Bank of Kathmandu Ltd.,321,297.00,291.00,293.00,62678.00,18439189.00,295.00,-2.00
19,Barun Hydropower Co. Ltd.,440,251.00,233.00,251.00,132181.00,32740472.00,229.00,22.00
20,Best Finance Company Ltd.,96,167.00,161.00,161.00,34026.00,5552587.00,164.00,-3.00
21,Bottlers Nepal (Terai) Limited,19,9435.00,9247.00,9302.00,255.00,2384880.00,9100.00,202.00
22,Butwal Power Company Limited,390,420.00,412.00,418.00,56246.00,23408764.00,416.00,2.00
23,Central Finance Co. Ltd.,54,203.00,200.00,201.00,11722.00,2366262.00,205.00,-4.00
24,Century Commercial Bank Ltd.,880,262.00,252.00,256.00,409991.00,104793240.00,258.00,-2.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,491,1508.00,1440.00,1507.00,83756.00,124931875.00,1484.00,23.00
26,Chhyangdi Hydropower Ltd.,126,181.00,168.00,177.00,20276.00,3542571.00,173.00,4.00
27,Chilime Hydropower Company Limited,248,595.00,584.00,590.00,43860.00,25885023.00,585.00,5.00
28,Citizen Investment Trust,425,4309.00,4150.00,4252.00,17981.00,76418894.00,4195.00,57.00
29,Citizens Bank International Limited,683,296.00,290.00,292.00,161961.00,47362854.00,291.00,1.00
30,Citizens Mutual Fund -1,18,10.14,10.00,10.14,26950.00,271611.50,10.14,0.00
31,CITIZENS MUTUAL FUND 2,17,10.16,9.82,10.16,6250.00,62583.00,10.00,0.16
32,Civil Bank Ltd,1410,235.00,228.00,232.00,684911.00,158387327.00,233.00,-1.00
33,Civil Laghubitta Bittiya Sanstha Ltd.,272,1139.00,1075.00,1139.00,23691.00,26459940.00,1094.00,45.00
34,Corporate Development Bank Limited,78,562.00,545.00,545.00,17657.00,9828340.00,562.00,-17.00
35,Deprosc Laghubitta Bittiya Sanstha Limited,1152,2009.00,1892.00,2000.00,122043.00,240637621.00,1910.00,90.00
36,Dibyashwori Hydropower Ltd.,132,119.00,112.00,119.00,34580.00,4020047.00,116.00,3.00
37,Everest Bank Limited,325,790.00,768.00,774.00,51579.00,39944677.00,782.00,-8.00
38,Everest Bank Limited Con. Pref.,3,708.00,695.00,708.00,70.00,49300.00,695.00,13.00
39,Everest Insurance Co. Ltd.,314,755.00,728.00,746.00,46755.00,34900703.00,748.00,-2.00
40,Everest Insurance Co. Ltd. Promoter Share,83,475.00,435.00,464.00,39175.00,17957351.00,479.00,-15.00
41,Excel Development Bank Ltd.,48,400.00,386.00,390.00,7400.00,2893858.00,394.00,-4.00
42,First Micro Finance Laghubitta Bittiya Sanstha Limited,1516,797.00,717.00,789.00,221097.00,168968939.00,725.00,64.00
43,Forward Microfinance Laghubitta Bittiya Sanstha Limited,393,3038.00,2940.00,2991.00,24800.00,74404902.00,2975.00,16.00
44,Ganapati Laghubitta Bittiya Sanstha Limited,173,1685.00,1637.00,1650.00,9911.00,16468566.00,1620.00,30.00
45,Garima Bikas Bank Limited,220,306.00,299.00,299.00,60405.00,18156478.00,300.00,-1.00
46,General Insurance Company Nepal Ltd,863,744.00,710.00,726.00,37611.00,27375502.00,726.00,0.00
47,Ghalemdi Hydro Limited,122,127.00,120.00,125.00,10159.00,1269256.00,124.00,1.00
48,Global IME Bank Limited,2021,405.00,393.00,400.00,514761.00,205622752.00,400.00,0.00
49,Global IME Laghubitta Bittiya Sanstha Ltd.,177,1930.00,1820.00,1925.00,21778.00,40961878.00,1860.00,65.00
50,Global IME Samunnat Scheme-1,12,13.48,13.07,13.42,132500.00,1761750.00,13.24,0.18
51,Goodwill Finance Limited,55,257.00,239.00,240.00,10977.00,2657442.00,245.00,-5.00
52,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,461,899.00,858.00,899.00,48733.00,43653922.00,818.00,81.00
