S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,11,289.00,280.00,285.00,4150.00,1189542.00,289.00,-4.00
2,Agricultural Development Bank Limited,7,489.00,480.00,480.00,682.00,328922.00,498.00,-18.00
3,Alpine Development Bank Limited,27,393.00,366.00,393.00,1160.00,443527.00,400.00,-7.00
4,Apex Development Bank Ltd.,19,137.00,129.00,132.00,4836.00,642262.00,136.00,-4.00
5,Araniko Development Bank Limited,6,210.00,196.00,196.00,2329.00,476162.00,211.00,-15.00
6,Arun Valley Hydropower Development Co. Ltd.,29,319.00,310.00,310.00,9134.00,2840986.00,323.00,-13.00
7,Asian Life Insurance Co. Limited,18,1016.00,980.00,1015.00,5281.00,5324002.00,1000.00,15.00
8,Bagmati Development Bank Ltd.,4,314.00,297.00,314.00,310.00,95370.00,292.00,22.00
9,Bank of Kathmandu Ltd.,95,647.00,610.00,615.00,20461.00,12777912.00,629.00,-14.00
10,Bhaktapur Finance Co. Ltd.,8,147.00,142.00,142.00,871.00,124789.00,148.00,-6.00
11,Bhargav Bikash Bank Ltd.,8,356.00,343.00,343.00,3371.00,1168218.00,363.00,-20.00
12,Biratlaxmi Bikas Bank Limited,25,369.00,350.00,350.00,3994.00,1429182.00,362.00,-12.00
13,Bottlers Nepal (Terai) Limited,1,2160.00,2160.00,2160.00,50.00,108000.00,2200.00,-40.00
14,Business Universal Development Bank Ltd.,13,232.00,221.00,226.00,1319.00,297198.00,236.00,-10.00
15,Central Finance Co. Ltd.,10,214.00,204.00,208.00,1994.00,416051.00,216.00,-8.00
16,Century Commercial Bank Ltd.,83,354.00,327.00,340.00,12765.00,4360291.00,342.00,-2.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,3,1495.00,1466.00,1470.00,255.00,376825.00,1525.00,-55.00
18,Chilime Hydropower Company Limited,77,1620.00,1570.00,1580.00,10792.00,17259241.00,1603.00,-23.00
19,Citizens Bank Internatioal Limited Promoter Share,5,150.00,145.00,150.00,11525.00,1728570.00,139.00,11.00
20,Citizens Bank International Limited,113,549.00,515.00,535.00,40058.00,21298523.00,541.00,-6.00
21,Civil Bank Ltd,95,300.00,280.00,290.00,47167.00,13921040.00,299.00,-9.00
22,Cosmos Development Bank Ltd.,3,371.00,371.00,371.00,182.00,67522.00,378.00,-7.00
23,Country Development Bank Ltd.,23,183.00,178.00,182.00,3540.00,640960.00,180.00,2.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,6,1451.00,1367.00,1367.00,802.00,1122362.00,1480.00,-113.00
25,Ekata Bikas Bank Ltd.,22,327.00,300.00,300.00,4633.00,1463983.00,309.00,-9.00
26,Everest Bank Limited,126,2605.00,2466.00,2553.00,16053.00,40909197.00,2605.00,-52.00
27,Everest Bank Limited Con. Pref.,2,1200.00,1180.00,1200.00,27.00,32160.00,1180.00,20.00
28,Everest Insurance Co. Ltd.,5,788.00,731.00,788.00,50.00,37970.00,717.00,71.00
29,Excel Development Bank Ltd.,3,645.00,640.00,645.00,225.00,144175.00,649.00,-4.00
