S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,110.00,110.00,110.00,116.00,12760.00,110.00,0.00
2,Agricultural Development Bank Limited,34,177.00,175.00,175.00,2620.00,458704.00,176.00,-1.00
3,Arun Valley Hydropower Development Co. Ltd.,15,330.00,325.00,327.00,4737.00,1546458.00,325.00,2.00
4,Asian Life Insurance Co. Limited,32,256.00,246.00,256.00,8500.00,2134620.00,247.00,9.00
5,Bank of Kathmandu Ltd.,11,523.00,515.00,520.00,835.00,432578.00,515.00,5.00
6,Business Universal Development Bank Ltd.,1,110.00,110.00,110.00,500.00,55000.00,110.00,0.00
7,Butwal Power Company Limited,17,750.00,734.00,748.00,2414.00,1788125.00,733.00,15.00
8,Chilime Hydropower Company Limited,39,970.00,935.00,970.00,4452.00,4235236.00,926.00,44.00
9,Citizen Investment Trust,1,804.00,804.00,804.00,225.00,180900.00,820.00,-16.00
10,Citizens Bank International Limited,9,192.00,189.00,192.00,353.00,67274.00,188.00,4.00
11,Clean Energy Development Bank Limited,11,153.00,150.00,153.00,3460.00,525474.00,153.00,0.00
12,Country Development Bank Ltd.,11,74.00,73.00,74.00,360.00,26380.00,73.00,1.00
13,Deva Bikas Bank Limited,14,81.00,76.00,76.00,616.00,49046.00,82.00,-6.00
14,Everest Bank Limited,45,1116.00,1108.00,1116.00,3288.00,3658783.00,1112.00,4.00
15,Everest Insurance Co. Ltd.,1,364.00,364.00,364.00,30.00,10920.00,357.00,7.00
16,Excel Development Bank Ltd.,7,305.00,300.00,300.00,778.00,233870.00,311.00,-11.00
17,Gandaki Bikas Bank Limited,6,143.00,140.00,142.00,400.00,56430.00,141.00,1.00
18,Gandaki Bikas BankLimited,2,138.00,138.00,138.00,192.00,26496.00,140.00,-2.00
19,Garima Bikas Bank Limited,63,187.00,181.00,186.00,9410.00,1731390.00,184.00,2.00
20,Gaurishankar Development Bank Ltd.,36,93.00,93.00,93.00,396.00,36828.00,92.00,1.00
21,Global IME Bank Limited,34,250.00,244.00,250.00,3162.00,778818.00,248.00,2.00
22,Grand Bank Nepal Limited,5,170.00,166.00,170.00,2117.00,355290.00,172.00,-2.00
23,Gurans Life Insurance Company Ltd.,112,170.00,155.00,170.00,15930.00,2623070.00,155.00,15.00
24,Hama Merchant & Finance Ltd.,49,71.00,70.00,70.00,6050.00,425970.00,70.00,0.00
25,Hathway Finance Company Limited,1,34.00,34.00,34.00,80.00,2720.00,34.33,-0.33
26,Himalayan Bank Limited,3,690.00,690.00,690.00,325.00,224250.00,695.00,-5.00
27,Himalayan Finance Limited (Bittiya Sanstha),14,40.20,40.00,40.00,380.00,15202.00,40.20,-0.20
28,ICFC Finance Limited,4,124.00,122.00,124.00,416.00,51234.00,122.00,2.00
29,International Leasing & Finance Co. Ltd.,8,90.00,90.00,90.00,2336.00,210240.00,90.00,0.00
30,Janaki Finance Company Limited,1,359.00,359.00,359.00,48.00,17232.00,366.00,-7.00
