S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,78,223.00,214.00,217.00,8503.00,1846323.00,214.00,3.00
2,Arun Valley Hydropower Development Co. Ltd.,4,276.00,270.00,276.00,251.00,68136.00,271.00,5.00
3,Asian Life Insurance Co. Limited,27,234.00,228.00,230.00,1982.00,457762.00,230.00,0.00
4,Axis Development Bank Limited,7,78.00,76.00,76.00,631.00,48596.00,77.00,-1.00
5,Bank of Kathmandu Ltd.,32,545.00,537.00,545.00,6498.00,3503634.00,543.00,2.00
6,Business Universal Development Bank Ltd.,1,87.00,87.00,87.00,131.00,11397.00,87.00,0.00
7,Butwal Power Company Limited,2,799.00,790.00,790.00,336.00,265764.00,786.00,4.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,4,446.00,430.00,446.00,589.00,253870.00,430.00,16.00
9,Chilime Hydropower Company Limited,27,1135.00,1125.00,1135.00,3437.00,3874149.00,1128.00,7.00
10,Citizen Investment Trust,1,1170.00,1170.00,1170.00,15.00,17550.00,1161.00,9.00
11,Citizens Bank International Limited,15,255.00,245.00,255.00,3849.00,952859.00,249.00,6.00
12,Civil Bank Ltd,55,144.00,141.00,144.00,60310.00,8532682.00,143.00,1.00
13,Clean Energy Development Bank Limited,9,149.00,146.00,149.00,878.00,130482.00,147.00,2.00
14,Commerz and Trust Bank Nepal Ltd.,116,140.00,139.00,140.00,40049.00,5604603.00,140.00,0.00
15,Country Development Bank Ltd.,75,76.00,74.00,76.00,3490.00,263790.00,76.00,0.00
16,Everest Bank Limited,28,1542.00,1531.00,1540.00,3542.00,5449899.00,1537.00,3.00
17,Gandaki Bikas Bank Limited,13,125.00,125.00,125.00,451.00,56375.00,123.00,2.00
18,Garima Bikas Bank Limited,3,155.00,154.00,154.00,88.00,13574.00,154.00,0.00
19,Gaurishankar Development Bank Ltd.,25,77.00,76.00,76.00,315.00,24006.00,77.00,-1.00
20,Grand Bank Nepal Limited,8,180.00,175.00,177.00,1232.00,217619.00,183.00,-6.00
21,Gurans Life Insurance Company Ltd.,2,149.00,149.00,149.00,180.00,26820.00,152.00,-3.00
22,Himalayan Bank Limited,15,692.00,681.00,681.00,3204.00,2198558.00,692.00,-11.00
23,ICFC Finance Limited,2,116.00,116.00,116.00,464.00,53824.00,114.00,2.00
24,ICFC Finance Limited Promotor Share,2,109.00,107.00,109.00,5940.00,646580.00,105.00,4.00
25,IME General Insurance Ltd.,12,50.82,47.12,50.82,1420.00,71883.00,46.20,4.62
26,International Leasing & Finance Co. Ltd.,12,139.00,135.00,137.00,3904.00,529328.00,137.00,0.00
27,Janaki Finance Company Limited,2,235.00,234.00,234.00,785.00,183975.00,236.00,-2.00
28,Janata Bank Nepal Ltd.,19,162.00,161.00,161.00,2683.00,432494.00,163.00,-2.00
