Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-12,9.0,190.0,174.0,174.0,293.0,52048.0,193.0,-19.0
2012-06-13,8.0,171.0,157.0,157.0,182.0,29466.0,174.0,-17.0
2012-06-14,27.0,154.0,142.0,143.0,1064.0,153023.0,157.0,-14.0
2012-06-17,23.0,141.0,131.0,133.0,5662.0,775996.0,143.0,-10.0
2012-06-18,11.0,141.0,135.0,141.0,378.0,52637.0,133.0,8.0
2012-06-19,7.0,142.0,138.0,142.0,453.0,63080.0,141.0,1.0
2012-06-20,5.0,140.0,136.0,138.0,249.0,34644.0,142.0,-4.0
2012-06-21,4.0,140.0,137.0,140.0,59.0,8193.0,138.0,2.0
2012-06-25,5.0,142.0,138.0,142.0,229.0,31944.0,140.0,2.0
2012-06-26,3.0,148.0,144.0,148.0,132.0,19096.0,142.0,6.0
2012-06-27,1.0,150.0,150.0,150.0,48.0,7200.0,148.0,2.0
2012-06-28,2.0,150.0,147.0,147.0,354.0,52938.0,150.0,-3.0
2012-07-01,8.0,145.0,140.0,140.0,382.0,54427.0,147.0,-7.0
2012-07-02,9.0,143.0,140.0,140.0,624.0,88210.0,140.0,0.0
2012-07-03,2.0,144.0,142.0,144.0,37.0,5308.0,140.0,4.0
2012-07-04,5.0,149.0,144.0,149.0,162.0,23585.0,144.0,5.0
2012-07-05,5.0,151.0,150.0,150.0,897.0,134705.0,149.0,1.0
2012-07-08,4.0,150.0,148.0,148.0,331.0,49388.0,150.0,-2.0
2012-07-09,1.0,147.0,147.0,147.0,107.0,15729.0,148.0,-1.0
2012-07-10,1.0,145.0,145.0,145.0,11.0,1595.0,147.0,-2.0
2012-07-12,5.0,152.0,146.0,152.0,421.0,62546.0,145.0,7.0
2012-07-16,3.0,155.0,152.0,155.0,214.0,32856.0,152.0,3.0
2012-07-17,3.0,155.0,155.0,155.0,70.0,10850.0,155.0,0.0
2012-07-18,1.0,155.0,155.0,155.0,27.0,4185.0,155.0,0.0
2012-07-19,1.0,158.0,158.0,158.0,14.0,2212.0,155.0,3.0
2012-07-22,3.0,164.0,158.0,164.0,169.0,26918.0,158.0,6.0
2012-07-23,3.0,161.0,161.0,161.0,128.0,20608.0,164.0,-3.0
2012-07-24,7.0,158.0,152.0,152.0,608.0,95459.0,161.0,-9.0
2012-07-25,8.0,154.0,150.0,151.0,610.0,91849.0,152.0,-1.0
2012-07-26,4.0,151.0,147.0,147.0,190.0,28254.0,151.0,-4.0
2012-07-29,3.0,149.0,148.0,149.0,175.0,26027.0,147.0,2.0
