Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-11-24,12.0,221.0,201.0,221.0,300.0,64972.0,0.0,221.0
2014-11-25,30.0,243.0,225.0,243.0,6470.0,1571346.0,221.0,22.0
2014-11-30,75.0,267.0,219.0,219.0,6648.0,1647315.0,243.0,-24.0
2014-12-01,89.0,216.0,198.0,198.0,3051.0,614969.0,219.0,-21.0
2014-12-02,61.0,195.0,179.0,179.0,3458.0,622192.0,198.0,-19.0
2014-12-03,49.0,182.0,172.0,175.0,1870.0,329203.0,179.0,-4.0
2014-12-04,29.0,179.0,171.0,179.0,777.0,135056.0,175.0,4.0
2014-12-07,9.0,179.0,179.0,179.0,545.0,97555.0,179.0,0.0
2014-12-08,21.0,176.0,167.0,171.0,589.0,100977.0,179.0,-8.0
2014-12-09,36.0,175.0,166.0,175.0,1001.0,168739.0,171.0,4.0
2014-12-10,27.0,180.0,169.0,169.0,375.0,65024.0,175.0,-6.0
2014-12-11,21.0,173.0,170.0,170.0,278.0,47379.0,169.0,1.0
2014-12-14,7.0,187.0,172.0,187.0,84.0,15063.0,170.0,17.0
2014-12-15,15.0,196.0,186.0,193.0,739.0,141717.0,187.0,6.0
2014-12-16,38.0,192.0,184.0,185.0,749.0,140664.0,193.0,-8.0
2014-12-17,5.0,183.0,182.0,183.0,203.0,36980.0,185.0,-2.0
2014-12-21,14.0,180.0,170.0,170.0,224.0,39029.0,183.0,-13.0
2014-12-22,9.0,173.0,165.0,170.0,802.0,136116.0,170.0,0.0
2014-12-23,23.0,174.0,165.0,173.0,605.0,102644.0,170.0,3.0
2014-12-24,4.0,173.0,170.0,173.0,107.0,18241.0,173.0,0.0
2014-12-28,16.0,186.0,171.0,186.0,328.0,59083.0,173.0,13.0
2014-12-29,43.0,183.0,171.0,173.0,2199.0,390709.0,186.0,-13.0
2014-12-31,73.0,176.0,170.0,175.0,4660.0,808609.0,173.0,2.0
2015-01-01,34.0,179.0,172.0,176.0,4097.0,707762.0,175.0,1.0
2015-01-04,56.0,179.0,173.0,176.0,1067.0,187415.0,176.0,0.0
2015-01-05,8.0,176.0,173.0,175.0,670.0,116102.0,176.0,-1.0
2015-01-06,6.0,175.0,172.0,175.0,102.0,17646.0,175.0,0.0
2015-01-07,3.0,174.0,173.0,173.0,31.0,5373.0,175.0,-2.0
2015-01-08,60.0,190.0,175.0,190.0,3610.0,683965.0,173.0,17.0
2015-01-11,36.0,198.0,190.0,190.0,2110.0,411645.0,190.0,0.0
2015-01-12,13.0,193.0,186.0,190.0,324.0,61781.0,190.0,0.0
2015-01-13,6.0,190.0,187.0,187.0,115.0,21684.0,190.0,-3.0
2015-01-14,44.0,205.0,190.0,205.0,3376.0,669338.0,187.0,18.0
2015-01-18,45.0,209.0,190.0,199.0,2937.0,581319.0,205.0,-6.0
2015-01-19,22.0,208.0,194.0,199.0,4675.0,928419.0,199.0,0.0
2015-01-20,33.0,213.0,198.0,209.0,1389.0,281607.0,199.0,10.0
2015-01-22,50.0,205.0,196.0,200.0,1187.0,237275.0,209.0,-9.0
2015-01-25,28.0,215.0,196.0,210.0,700.0,146297.0,200.0,10.0
2015-01-26,35.0,224.0,210.0,211.0,6368.0,1393847.0,210.0,1.0
2015-01-27,18.0,218.0,211.0,216.0,1155.0,248330.0,211.0,5.0
2015-01-28,22.0,220.0,213.0,216.0,676.0,145748.0,216.0,0.0
2015-01-29,40.0,221.0,210.0,212.0,1474.0,321932.0,216.0,-4.0
2015-02-01,33.0,221.0,215.0,216.0,1060.0,231854.0,212.0,4.0
2015-02-02,34.0,218.0,210.0,216.0,1141.0,242443.0,216.0,0.0
2015-02-03,50.0,229.0,219.0,229.0,2108.0,474918.0,216.0,13.0
2015-02-04,18.0,225.0,222.0,223.0,652.0,145765.0,229.0,-6.0
2015-02-05,34.0,223.0,209.0,214.0,1367.0,298935.0,223.0,-9.0
2015-02-08,54.0,218.0,208.0,218.0,2605.0,550619.0,214.0,4.0
2015-02-09,85.0,226.0,217.0,224.0,8871.0,1955823.0,218.0,6.0
2015-02-10,49.0,228.0,220.0,222.0,790.0,178817.0,224.0,-2.0
2015-02-11,24.0,240.0,215.0,240.0,1518.0,353179.0,222.0,18.0
2015-02-12,45.0,259.0,244.0,259.0,6876.0,1733328.0,240.0,19.0
2015-02-15,54.0,282.0,248.0,260.0,4109.0,1081874.0,259.0,1.0
2015-02-16,47.0,260.0,246.0,255.0,6148.0,1553339.0,260.0,-5.0
2015-02-18,37.0,260.0,241.0,260.0,4655.0,1145256.0,255.0,5.0
