Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,27.0,508.0,471.0,508.0,4761.0,2411842.0,462.0,46.0
2012-06-04,45.0,520.0,483.0,502.0,4633.0,2338736.0,508.0,-6.0
2012-06-05,19.0,498.0,486.0,491.0,2148.0,1056282.0,502.0,-11.0
2012-06-06,16.0,483.0,455.0,460.0,2535.0,1179736.0,491.0,-31.0
2012-06-07,17.0,482.0,455.0,478.0,2163.0,1027720.0,460.0,18.0
2012-06-10,12.0,480.0,460.0,469.0,1732.0,810939.0,478.0,-9.0
2012-06-11,11.0,485.0,469.0,472.0,1306.0,619966.0,469.0,3.0
2012-06-12,7.0,475.0,454.0,475.0,1385.0,642818.0,472.0,3.0
2012-06-13,8.0,475.0,465.0,470.0,601.0,280213.0,475.0,-5.0
2012-06-14,11.0,468.0,460.0,468.0,1406.0,650120.0,470.0,-2.0
2012-06-17,4.0,468.0,460.0,466.0,370.0,172084.0,468.0,-2.0
2012-06-18,10.0,463.0,454.0,457.0,1582.0,720891.0,466.0,-9.0
2012-06-19,13.0,457.0,450.0,455.0,3036.0,1375981.0,457.0,-2.0
2012-06-20,10.0,482.0,460.0,460.0,1240.0,578860.0,455.0,5.0
2012-06-21,22.0,474.0,460.0,474.0,4675.0,2163623.0,460.0,14.0
2012-06-25,10.0,497.0,479.0,490.0,676.0,328951.0,474.0,16.0
2012-06-26,7.0,481.0,472.0,480.0,1008.0,480185.0,490.0,-10.0
2012-06-27,18.0,499.0,480.0,497.0,3083.0,1518923.0,480.0,17.0
2012-06-28,48.0,523.0,497.0,507.0,6453.0,3252283.0,497.0,10.0
2012-07-01,14.0,500.0,494.0,500.0,2092.0,1037475.0,507.0,-7.0
2012-07-02,14.0,494.0,488.0,492.0,1519.0,746068.0,500.0,-8.0
2012-07-03,11.0,505.0,489.0,500.0,1427.0,704900.0,492.0,8.0
2012-07-04,15.0,507.0,500.0,503.0,2453.0,1234785.0,500.0,3.0
2012-07-05,17.0,512.0,506.0,512.0,2391.0,1215670.0,503.0,9.0
2012-07-08,14.0,508.0,501.0,506.0,2440.0,1232000.0,512.0,-6.0
2012-07-09,18.0,511.0,500.0,507.0,3258.0,1647782.0,506.0,1.0
2012-07-10,19.0,515.0,507.0,515.0,1741.0,892412.0,507.0,8.0
2012-07-11,6.0,517.0,513.0,517.0,1400.0,721550.0,515.0,2.0
2012-07-12,6.0,514.0,501.0,502.0,1269.0,641652.0,517.0,-15.0
2012-07-15,13.0,511.0,500.0,511.0,2317.0,1168035.0,502.0,9.0
2012-07-16,19.0,505.0,500.0,503.0,3205.0,1609213.0,511.0,-8.0
2012-07-17,10.0,508.0,504.0,507.0,956.0,482784.0,503.0,4.0
2012-07-18,16.0,532.0,510.0,532.0,1974.0,1022824.0,507.0,25.0
2012-07-19,29.0,550.0,530.0,530.0,2977.0,1599942.0,532.0,-2.0
2012-07-22,31.0,553.0,504.0,545.0,3414.0,1856756.0,530.0,15.0
2012-07-23,63.0,572.0,550.0,569.0,11618.0,6569911.0,545.0,24.0
2012-07-24,29.0,565.0,545.0,561.0,4471.0,2496610.0,569.0,-8.0
2012-07-25,27.0,569.0,558.0,562.0,2912.0,1639613.0,561.0,1.0
2012-07-26,14.0,562.0,550.0,560.0,1778.0,983307.0,562.0,-2.0
2012-07-29,14.0,549.0,537.0,545.0,3422.0,1859904.0,560.0,-15.0
2012-07-30,24.0,561.0,550.0,555.0,5202.0,2878625.0,545.0,10.0
2012-07-31,10.0,556.0,550.0,556.0,1772.0,977084.0,555.0,1.0
2012-08-01,12.0,554.0,548.0,552.0,2294.0,1262577.0,556.0,-4.0
2012-08-05,16.0,556.0,545.0,551.0,4171.0,2301079.0,552.0,-1.0
2012-08-06,23.0,559.0,550.0,554.0,2642.0,1461130.0,551.0,3.0
2012-08-07,34.0,558.0,550.0,553.0,4892.0,2702246.0,554.0,-1.0
2012-08-08,19.0,553.0,540.0,540.0,3677.0,2016782.0,553.0,-13.0
