Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-10,4.0,133.0,131.0,131.0,200.0,26300.0,135.0,-4.0
2012-06-11,1.0,129.0,129.0,129.0,50.0,6450.0,131.0,-2.0
2012-06-21,5.0,127.0,121.0,121.0,487.0,59647.0,129.0,-8.0
2012-06-26,3.0,121.0,119.0,119.0,126.0,15126.0,121.0,-2.0
2012-06-28,3.0,123.0,121.0,123.0,126.0,15461.0,119.0,4.0
2012-07-03,1.0,125.0,125.0,125.0,100.0,12500.0,123.0,2.0
2012-07-04,8.0,125.0,124.0,124.0,389.0,48598.0,125.0,-1.0
2012-07-09,3.0,126.0,122.0,122.0,80.0,9894.0,124.0,-2.0
2012-07-10,4.0,120.0,118.0,120.0,153.0,18280.0,122.0,-2.0
2012-07-11,6.0,119.0,117.0,119.0,324.0,38229.0,120.0,-1.0
2012-07-12,4.0,117.0,115.0,115.0,292.0,33878.0,119.0,-4.0
2012-07-15,5.0,124.0,117.0,124.0,50.0,6040.0,115.0,9.0
2012-07-16,2.0,122.0,122.0,122.0,54.0,6588.0,124.0,-2.0
2012-07-18,1.0,120.0,120.0,120.0,35.0,4200.0,122.0,-2.0
2012-07-19,2.0,123.0,121.0,123.0,418.0,51128.0,120.0,3.0
2012-07-22,1.0,121.0,121.0,121.0,143.0,17303.0,123.0,-2.0
2012-07-24,5.0,122.0,121.0,122.0,167.0,20222.0,121.0,1.0
2012-07-25,2.0,121.0,120.0,120.0,82.0,9895.0,122.0,-2.0
2012-07-29,4.0,118.0,113.0,113.0,197.0,22633.0,120.0,-7.0
2012-07-30,1.0,115.0,115.0,115.0,61.0,7015.0,113.0,2.0
2012-07-31,5.0,116.0,114.0,116.0,216.0,24840.0,115.0,1.0
2012-08-05,4.0,116.0,114.0,115.0,164.0,18860.0,116.0,-1.0
2012-08-06,5.0,115.0,109.0,109.0,492.0,55772.0,115.0,-6.0
2012-08-07,1.0,109.0,109.0,109.0,200.0,21800.0,109.0,0.0
2012-08-08,6.0,113.0,110.0,111.0,2538.0,281563.0,109.0,2.0
2012-08-12,6.0,109.0,107.0,107.0,242.0,26213.0,111.0,-4.0
2012-08-13,1.0,108.0,108.0,108.0,55.0,5940.0,107.0,1.0
2012-08-19,5.0,110.0,107.0,110.0,314.0,34052.0,108.0,2.0
2012-08-21,1.0,110.0,110.0,110.0,45.0,4950.0,110.0,0.0
2012-08-23,1.0,108.0,108.0,108.0,55.0,5940.0,110.0,-2.0
2012-08-26,2.0,108.0,106.0,106.0,237.0,25332.0,108.0,-2.0
2012-08-28,1.0,104.0,104.0,104.0,10.0,1040.0,106.0,-2.0
2012-08-30,1.0,103.0,103.0,103.0,33.0,3399.0,104.0,-1.0
2012-09-05,2.0,102.0,102.0,102.0,300.0,30600.0,103.0,-1.0
2012-09-06,12.0,102.0,101.0,101.0,971.0,98842.0,102.0,-1.0
2012-09-10,5.0,103.0,100.0,100.0,876.0,88173.0,101.0,-1.0
2012-09-13,2.0,102.0,100.0,102.0,742.0,74700.0,100.0,2.0
2012-09-16,1.0,104.0,104.0,104.0,200.0,20800.0,102.0,2.0
2012-09-17,1.0,106.0,106.0,106.0,10.0,1060.0,104.0,2.0
2012-09-24,3.0,104.0,102.0,103.0,415.0,42765.0,106.0,-3.0
2012-09-26,2.0,102.0,102.0,102.0,135.0,13770.0,103.0,-1.0
2012-09-27,3.0,106.0,102.0,106.0,299.0,30866.0,102.0,4.0
2012-10-01,1.0,104.0,104.0,104.0,33.0,3432.0,106.0,-2.0
2012-10-02,1.0,102.0,102.0,102.0,33.0,3366.0,104.0,-2.0
2012-10-03,1.0,100.0,100.0,100.0,66.0,6600.0,102.0,-2.0
2012-10-04,1.0,101.0,101.0,101.0,33.0,3333.0,100.0,1.0
2012-10-07,3.0,106.0,103.0,106.0,461.0,47973.0,101.0,5.0
2012-10-14,8.0,110.0,108.0,110.0,243.0,26548.0,106.0,4.0
2012-10-15,6.0,109.0,104.0,104.0,669.0,70286.0,110.0,-6.0
2012-10-17,4.0,106.0,104.0,106.0,115.0,12158.0,104.0,2.0
2012-10-18,4.0,110.0,108.0,109.0,226.0,24730.0,106.0,3.0
2012-10-31,3.0,111.0,109.0,111.0,231.0,25377.0,109.0,2.0
2012-11-01,5.0,109.0,107.0,109.0,370.0,40154.0,111.0,-2.0
2012-11-04,4.0,112.0,109.0,112.0,252.0,28006.0,109.0,3.0
2012-11-05,3.0,114.0,114.0,114.0,83.0,9462.0,112.0,2.0
2012-11-06,1.0,114.0,114.0,114.0,66.0,7524.0,114.0,0.0
2012-11-08,2.0,118.0,116.0,118.0,99.0,11550.0,114.0,4.0
2012-11-11,2.0,118.0,118.0,118.0,99.0,11682.0,118.0,0.0
2012-11-12,3.0,120.0,119.0,120.0,298.0,35562.0,118.0,2.0
2012-11-20,1.0,122.0,122.0,122.0,33.0,4026.0,120.0,2.0
2012-12-03,1.0,120.0,120.0,120.0,33.0,3960.0,122.0,-2.0
2012-12-12,3.0,118.0,114.0,114.0,137.0,15830.0,120.0,-6.0
2012-12-13,2.0,114.0,112.0,112.0,80.0,9020.0,114.0,-2.0
2012-12-16,5.0,118.0,114.0,118.0,400.0,45798.0,112.0,6.0
2012-12-18,3.0,116.0,114.0,114.0,228.0,26190.0,118.0,-4.0
2012-12-20,4.0,120.0,114.0,120.0,551.0,63594.0,114.0,6.0
2012-12-23,2.0,118.0,118.0,118.0,183.0,21594.0,120.0,-2.0
2012-12-26,3.0,118.0,116.0,118.0,166.0,19456.0,118.0,0.0
2012-12-27,1.0,120.0,120.0,120.0,33.0,3960.0,118.0,2.0
