Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2018-02-28,4.0,10.05,10.0,10.05,5500.0,55250.0,0.0,10.05
2018-03-04,2.0,10.0,9.85,10.0,10900.0,108865.0,10.05,-0.05
2018-03-05,3.0,9.8,9.6,9.79,8600.0,83269.0,10.0,-0.21
2018-03-06,7.0,10.0,9.6,10.0,15000.0,149235.0,9.79,0.21
2018-03-07,1.0,10.0,10.0,10.0,1000.0,10000.0,10.0,0.0
2018-03-11,4.0,9.82,9.76,9.8,7000.0,68590.0,10.0,-0.2
2018-03-12,6.0,10.0,9.8,9.82,12500.0,123300.0,9.8,0.02
2018-03-14,4.0,10.0,9.85,9.9,3500.0,34800.0,9.82,0.08
2018-03-15,1.0,9.71,9.71,9.71,500.0,4855.0,9.9,-0.19
2018-03-19,7.0,10.2,9.65,10.2,32500.0,323070.0,9.71,0.49
2018-03-22,5.0,10.0,9.8,9.8,4500.0,44220.0,10.2,-0.4
2018-03-26,2.0,9.6,9.6,9.6,3000.0,28800.0,9.8,-0.2
2018-03-27,2.0,9.5,9.5,9.5,5000.0,47500.0,9.6,-0.1
2018-03-28,3.0,9.55,9.5,9.51,5000.0,47530.0,9.5,0.01
2018-03-29,3.0,9.51,9.32,9.45,24000.0,226720.0,9.51,-0.06
2018-04-03,1.0,9.45,9.45,9.45,1000.0,9450.0,9.45,0.0
2018-04-04,4.0,9.64,9.51,9.51,13000.0,123965.0,9.45,0.06
2018-04-05,2.0,9.51,9.32,9.51,12000.0,112220.0,9.51,0.0
2018-04-08,3.0,9.7,9.7,9.7,11500.0,111550.0,9.51,0.19
2018-04-09,4.0,9.9,9.72,9.9,10900.0,107475.0,9.7,0.2
2018-04-10,3.0,10.05,9.8,10.05,16000.0,160300.0,9.9,0.15
2018-04-11,7.0,10.0,9.95,10.0,18200.0,181995.0,10.05,-0.05
2018-04-15,4.0,9.8,9.8,9.8,2900.0,28420.0,10.0,-0.2
2018-04-16,3.0,9.7,9.65,9.65,11000.0,106650.0,9.8,-0.15
2018-04-18,2.0,9.5,9.35,9.35,2000.0,18850.0,9.65,-0.3
2018-04-19,6.0,9.53,9.2,9.53,4230.0,39544.2,9.35,0.18
2018-04-22,5.0,9.89,9.34,9.89,7500.0,72350.0,9.53,0.36
2018-04-24,9.0,10.0,9.8,10.0,91890.0,908162.0,9.89,0.11
2018-04-25,2.0,10.01,10.0,10.01,4000.0,40010.0,10.0,0.01
2018-04-29,8.0,9.9,9.8,9.9,23000.0,226120.0,10.01,-0.11
2018-05-02,5.0,9.75,9.57,9.57,5000.0,48060.0,9.9,-0.33
2018-05-03,1.0,9.76,9.76,9.76,1000.0,9760.0,9.57,0.19
2018-05-06,2.0,9.65,9.57,9.65,4000.0,38520.0,9.76,-0.11
2018-05-07,4.0,9.46,9.46,9.46,23300.0,220418.0,9.65,-0.19
2018-05-08,4.0,9.8,9.64,9.8,2850.0,27620.0,9.46,0.34
2018-05-09,2.0,9.8,9.8,9.8,800.0,7840.0,9.8,0.0
2018-05-10,1.0,10.0,10.0,10.0,200.0,2000.0,9.8,0.2
2018-05-14,3.0,9.8,9.6,9.6,8000.0,77400.0,10.0,-0.4
2018-05-15,1.0,9.41,9.41,9.41,500.0,4705.0,9.6,-0.19
2018-05-16,3.0,9.4,9.4,9.4,2100.0,19740.0,9.41,-0.01
2018-05-17,2.0,9.59,9.5,9.59,200.0,1909.0,9.4,0.19
