Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,2.0,85.0,85.0,85.0,120.0,10200.0,84.0,1.0
2012-06-04,1.0,84.0,84.0,84.0,390.0,32760.0,85.0,-1.0
2012-06-05,4.0,84.0,83.0,83.0,40.0,3330.0,84.0,-1.0
2012-06-07,3.0,83.0,82.0,82.0,210.0,17280.0,83.0,-1.0
2012-06-11,12.0,82.0,82.0,82.0,170.0,13940.0,82.0,0.0
2012-06-12,2.0,81.0,81.0,81.0,30.0,2430.0,82.0,-1.0
2012-06-14,2.0,82.0,81.0,82.0,240.0,19610.0,81.0,1.0
2012-06-19,2.0,81.0,81.0,81.0,40.0,3240.0,82.0,-1.0
2012-06-20,1.0,82.0,82.0,82.0,20.0,1640.0,81.0,1.0
2012-06-25,5.0,83.0,83.0,83.0,110.0,9130.0,82.0,1.0
2012-08-07,3.0,82.0,82.0,82.0,50.0,4100.0,83.0,-1.0
2012-08-22,12.0,83.0,82.0,82.0,330.0,27280.0,82.0,0.0
2012-08-23,3.0,83.0,82.0,83.0,160.0,13220.0,82.0,1.0
2012-08-26,6.0,84.0,83.0,83.0,360.0,30160.0,83.0,0.0
2012-08-28,3.0,83.0,83.0,83.0,30.0,2490.0,83.0,0.0
2012-08-29,5.0,86.0,83.0,86.0,480.0,40770.0,83.0,3.0
2012-09-03,3.0,85.0,85.0,85.0,3070.0,260950.0,86.0,-1.0
2012-09-04,1.0,84.0,84.0,84.0,10.0,840.0,85.0,-1.0
2012-09-05,1.0,85.0,85.0,85.0,60.0,5100.0,84.0,1.0
2012-09-06,5.0,84.0,84.0,84.0,290.0,24360.0,85.0,-1.0
2012-09-09,3.0,85.0,84.0,84.0,40.0,3380.0,84.0,0.0
2012-09-11,2.0,83.0,83.0,83.0,20.0,1660.0,84.0,-1.0
2012-09-16,1.0,82.0,82.0,82.0,200.0,16400.0,83.0,-1.0
2012-09-17,1.0,81.0,81.0,81.0,190.0,15390.0,82.0,-1.0
2012-09-19,3.0,82.0,82.0,82.0,490.0,40180.0,81.0,1.0
2012-09-20,2.0,83.0,83.0,83.0,160.0,13280.0,82.0,1.0
2012-09-30,2.0,82.0,82.0,82.0,40.0,3280.0,83.0,-1.0
2012-10-01,3.0,84.0,83.0,84.0,170.0,14240.0,82.0,2.0
2012-10-07,1.0,84.0,84.0,84.0,30.0,2520.0,84.0,0.0
2012-10-08,7.0,85.0,84.0,84.0,170.0,14350.0,84.0,0.0
2012-10-10,1.0,85.0,85.0,85.0,10.0,850.0,84.0,1.0
2012-10-11,1.0,85.0,85.0,85.0,20.0,1700.0,85.0,0.0
2012-10-14,1.0,85.0,85.0,85.0,20.0,1700.0,85.0,0.0
2012-10-17,1.0,85.0,85.0,85.0,190.0,16150.0,85.0,0.0
2012-11-11,1.0,85.0,85.0,85.0,40.0,3400.0,85.0,0.0
2012-11-27,1.0,84.0,84.0,84.0,40.0,3360.0,85.0,-1.0
2012-11-28,2.0,84.0,84.0,84.0,20.0,1680.0,84.0,0.0
2012-12-11,2.0,85.0,85.0,85.0,20.0,1700.0,84.0,1.0
2012-12-13,1.0,85.0,85.0,85.0,10.0,850.0,85.0,0.0
2012-12-19,1.0,84.0,84.0,84.0,10.0,840.0,85.0,-1.0
2012-12-20,2.0,84.0,84.0,84.0,220.0,18480.0,84.0,0.0
2012-12-26,3.0,85.0,85.0,85.0,120.0,10200.0,84.0,1.0
2012-12-27,9.0,87.0,85.0,87.0,770.0,66150.0,85.0,2.0
2012-12-31,3.0,86.0,86.0,86.0,30.0,2580.0,87.0,-1.0
2013-01-01,1.0,86.0,86.0,86.0,10.0,860.0,86.0,0.0
2013-01-02,3.0,85.0,85.0,85.0,220.0,18700.0,86.0,-1.0
2013-01-07,1.0,85.0,85.0,85.0,10.0,850.0,86.0,-1.0
2013-01-17,1.0,86.0,86.0,86.0,10.0,860.0,85.0,1.0
2013-01-20,2.0,86.0,86.0,86.0,20.0,1720.0,86.0,0.0
2013-01-23,6.0,87.0,86.0,86.0,60.0,5180.0,86.0,0.0
2013-01-27,1.0,87.0,87.0,87.0,130.0,11310.0,86.0,1.0
2013-01-28,2.0,89.0,88.0,89.0,20.0,1770.0,87.0,2.0
2013-01-30,5.0,94.0,90.0,94.0,50.0,4600.0,89.0,5.0
2013-01-31,6.0,97.0,95.0,97.0,90.0,8660.0,94.0,3.0
2013-02-03,6.0,100.0,98.0,100.0,180.0,17830.0,97.0,3.0
2013-02-04,6.0,102.0,98.0,98.0,170.0,16810.0,100.0,-2.0
2013-02-05,3.0,99.0,98.0,98.0,60.0,5920.0,98.0,0.0
2013-02-06,1.0,99.0,99.0,99.0,50.0,4950.0,98.0,1.0
2013-02-07,6.0,100.0,100.0,100.0,190.0,19000.0,99.0,1.0
2013-02-10,3.0,100.0,99.0,100.0,60.0,5960.0,100.0,0.0
2013-02-12,3.0,100.0,100.0,100.0,30.0,3000.0,100.0,0.0
2013-02-13,3.0,100.0,99.0,100.0,180.0,17850.0,100.0,0.0
2013-02-14,1.0,100.0,100.0,100.0,10.0,1000.0,100.0,0.0
2013-02-19,1.0,100.0,100.0,100.0,90.0,9000.0,100.0,0.0
2013-02-20,2.0,99.0,98.0,99.0,30.0,2950.0,100.0,-1.0
2013-02-21,3.0,100.0,100.0,100.0,120.0,12000.0,99.0,1.0
2013-02-25,1.0,102.0,102.0,102.0,310.0,31620.0,100.0,2.0
2013-02-27,6.0,101.0,100.0,101.0,150.0,15120.0,102.0,-1.0
2013-02-28,2.0,100.0,100.0,100.0,110.0,11000.0,101.0,-1.0
2013-03-03,5.0,100.0,100.0,100.0,310.0,31000.0,100.0,0.0
2013-03-04,2.0,100.0,100.0,100.0,40.0,4000.0,100.0,0.0
2013-03-05,9.0,101.0,101.0,101.0,270.0,27270.0,100.0,1.0
2013-03-07,3.0,101.0,100.0,101.0,90.0,9050.0,101.0,0.0
2013-03-11,1.0,101.0,101.0,101.0,500.0,50500.0,101.0,0.0
2013-03-13,8.0,102.0,101.0,102.0,190.0,19360.0,101.0,1.0
2013-03-17,2.0,100.0,100.0,100.0,30.0,3000.0,102.0,-2.0
2013-03-18,1.0,100.0,100.0,100.0,40.0,4000.0,100.0,0.0
2013-03-19,1.0,100.0,100.0,100.0,10.0,1000.0,100.0,0.0
2013-03-21,2.0,101.0,101.0,101.0,70.0,7070.0,101.0,0.0
2013-03-27,2.0,101.0,99.0,99.0,40.0,4000.0,101.0,-2.0
2013-03-28,1.0,98.0,98.0,98.0,30.0,2940.0,99.0,-1.0
2013-04-01,9.0,101.0,98.0,101.0,1010.0,101590.0,97.0,4.0
2013-04-03,5.0,101.0,101.0,101.0,260.0,26260.0,101.0,0.0
2013-04-04,11.0,101.0,100.0,100.0,910.0,91680.0,101.0,-1.0
2013-04-07,3.0,101.0,100.0,101.0,1580.0,159510.0,100.0,1.0
2013-04-11,3.0,103.0,102.0,103.0,40.0,4100.0,102.0,1.0
2013-04-17,2.0,105.0,105.0,105.0,600.0,63000.0,103.0,2.0
2013-04-18,1.0,103.0,103.0,103.0,1410.0,145230.0,105.0,-2.0
2013-04-22,2.0,104.0,102.0,104.0,150.0,15520.0,103.0,1.0
2013-04-23,9.0,107.0,106.0,106.0,270.0,28660.0,104.0,2.0
2013-04-25,1.0,108.0,108.0,108.0,20.0,2160.0,106.0,2.0
2013-04-30,2.0,110.0,110.0,110.0,1450.0,159500.0,108.0,2.0
2013-05-02,5.0,110.0,108.0,110.0,80.0,8740.0,110.0,0.0
2013-05-09,8.0,115.0,113.0,115.0,580.0,66080.0,110.0,5.0
2013-05-13,8.0,115.0,115.0,115.0,390.0,44850.0,115.0,0.0
2013-05-22,1.0,117.0,117.0,117.0,20.0,2340.0,115.0,2.0
2013-05-26,13.0,119.0,115.0,119.0,770.0,90030.0,117.0,2.0
2013-05-27,1.0,117.0,117.0,117.0,40.0,4680.0,119.0,-2.0
2013-05-28,6.0,122.0,118.0,120.0,100.0,11940.0,117.0,3.0
2013-05-30,10.0,120.0,118.0,118.0,310.0,36870.0,120.0,-2.0
2013-06-02,10.0,118.0,116.0,117.0,720.0,84230.0,118.0,-1.0
2013-06-03,8.0,123.0,119.0,123.0,100.0,12040.0,117.0,6.0
2013-06-04,4.0,123.0,121.0,123.0,490.0,59910.0,123.0,0.0
2013-06-05,5.0,127.0,125.0,127.0,1320.0,167580.0,123.0,4.0
2013-06-06,3.0,127.0,125.0,127.0,280.0,35180.0,127.0,0.0
2013-06-09,4.0,125.0,123.0,124.0,990.0,123690.0,127.0,-3.0
2013-06-10,7.0,125.0,123.0,123.0,220.0,27300.0,124.0,-1.0
2013-06-11,5.0,125.0,121.0,125.0,350.0,42570.0,123.0,2.0
2013-06-12,2.0,127.0,125.0,125.0,30.0,3790.0,125.0,0.0
2013-06-13,3.0,126.0,125.0,126.0,40.0,5020.0,125.0,1.0
2013-06-16,5.0,126.0,123.0,123.0,90.0,11140.0,126.0,-3.0
2013-06-18,5.0,122.0,122.0,122.0,680.0,82960.0,123.0,-1.0
2013-06-19,4.0,124.0,122.0,124.0,40.0,4920.0,122.0,2.0
2013-06-20,2.0,122.0,122.0,122.0,330.0,40260.0,124.0,-2.0
2013-06-25,7.0,122.0,120.0,121.0,250.0,30210.0,122.0,-1.0
2013-06-26,1.0,119.0,119.0,119.0,20.0,2380.0,121.0,-2.0
2013-07-01,5.0,117.0,115.0,115.0,50.0,5830.0,119.0,-4.0
2013-07-04,3.0,113.0,113.0,113.0,250.0,28250.0,115.0,-2.0
2013-07-07,14.0,113.0,102.0,102.0,1050.0,112610.0,113.0,-11.0
2013-07-08,1.0,100.0,100.0,100.0,80.0,8000.0,102.0,-2.0
