Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,9.0,247.0,235.0,247.0,430.0,105010.0,231.0,16.0
2012-06-04,8.0,253.0,245.0,253.0,680.0,169640.0,247.0,6.0
2012-06-05,38.0,248.0,238.0,239.0,2300.0,553530.0,253.0,-14.0
2012-06-06,30.0,245.0,229.0,234.0,1520.0,357390.0,239.0,-5.0
2012-06-07,23.0,248.0,233.0,248.0,850.0,203500.0,234.0,14.0
2012-06-10,19.0,260.0,225.0,230.0,2410.0,569680.0,248.0,-18.0
2012-06-11,12.0,234.0,234.0,234.0,390.0,91260.0,230.0,4.0
2012-06-12,11.0,233.0,222.0,233.0,190.0,43400.0,234.0,-1.0
2012-06-13,7.0,238.0,235.0,236.0,1530.0,362390.0,233.0,3.0
2012-06-14,5.0,233.0,226.0,226.0,780.0,179580.0,236.0,-10.0
2012-06-17,4.0,233.0,225.0,233.0,210.0,47370.0,226.0,7.0
2012-06-19,24.0,232.0,227.0,232.0,1190.0,274480.0,233.0,-1.0
2012-06-20,11.0,239.0,232.0,232.0,550.0,128900.0,232.0,0.0
2012-06-21,14.0,234.0,230.0,232.0,380.0,88200.0,232.0,0.0
2012-06-25,6.0,251.0,236.0,251.0,120.0,28770.0,232.0,19.0
2012-06-28,5.0,253.0,242.0,242.0,190.0,47000.0,251.0,-9.0
2012-07-01,7.0,245.0,241.0,242.0,380.0,91780.0,242.0,0.0
2012-07-02,6.0,240.0,239.0,239.0,610.0,146050.0,242.0,-3.0
2012-07-03,4.0,241.0,238.0,241.0,450.0,108330.0,239.0,2.0
2012-07-04,3.0,245.0,239.0,239.0,500.0,120820.0,241.0,-2.0
2012-07-05,13.0,242.0,239.0,241.0,1640.0,394160.0,239.0,2.0
2012-07-08,7.0,241.0,239.0,241.0,320.0,76620.0,241.0,0.0
2012-07-09,5.0,248.0,240.0,248.0,470.0,112920.0,241.0,7.0
2012-07-10,7.0,259.0,252.0,253.0,280.0,71110.0,248.0,5.0
2012-07-11,23.0,258.0,253.0,256.0,1580.0,402650.0,253.0,3.0
2012-07-12,15.0,261.0,255.0,256.0,4100.0,1048500.0,256.0,0.0
2012-07-15,11.0,273.0,251.0,273.0,1370.0,351730.0,256.0,17.0
2012-07-16,11.0,268.0,248.0,248.0,1190.0,296980.0,273.0,-25.0
2012-07-17,40.0,262.0,250.0,260.0,1340.0,344280.0,248.0,12.0
2012-07-18,16.0,276.0,260.0,271.0,1260.0,337960.0,260.0,11.0
2012-07-19,62.0,298.0,276.0,289.0,5870.0,1683230.0,271.0,18.0
2012-07-22,11.0,295.0,282.0,292.0,470.0,136460.0,289.0,3.0
2012-07-23,28.0,297.0,292.0,295.0,3460.0,1018760.0,292.0,3.0
2012-07-24,69.0,291.0,276.0,290.0,1650.0,473040.0,295.0,-5.0
2012-07-25,53.0,300.0,294.0,295.0,4180.0,1240840.0,290.0,5.0
2012-07-26,40.0,299.0,293.0,299.0,3130.0,924330.0,295.0,4.0
2012-07-29,52.0,299.0,285.0,290.0,1600.0,468200.0,299.0,-9.0
2012-07-30,23.0,294.0,286.0,289.0,1450.0,418610.0,290.0,-1.0
2012-07-31,15.0,292.0,288.0,288.0,1930.0,558070.0,289.0,-1.0
2012-08-01,23.0,292.0,287.0,290.0,2180.0,631340.0,288.0,2.0
2012-08-05,15.0,295.0,286.0,290.0,430.0,125190.0,290.0,0.0
2012-08-06,30.0,300.0,290.0,297.0,3100.0,907110.0,290.0,7.0
2012-08-07,3.0,296.0,294.0,294.0,550.0,162700.0,297.0,-3.0
2012-08-08,26.0,297.0,293.0,295.0,990.0,291930.0,294.0,1.0
2012-08-12,3.0,290.0,285.0,285.0,140.0,40350.0,295.0,-10.0
2012-08-13,8.0,285.0,276.0,284.0,1480.0,417050.0,285.0,-1.0
2012-08-14,5.0,289.0,279.0,289.0,530.0,151070.0,284.0,5.0
2012-08-15,5.0,286.0,280.0,280.0,410.0,115530.0,289.0,-9.0
2012-08-16,8.0,285.0,272.0,278.0,1350.0,375550.0,280.0,-2.0
2012-08-19,5.0,284.0,274.0,284.0,120.0,33480.0,278.0,6.0
2012-08-21,20.0,293.0,284.0,292.0,2670.0,774030.0,284.0,8.0
2012-08-22,5.0,302.0,296.0,296.0,90.0,26710.0,292.0,4.0
2012-08-23,12.0,291.0,287.0,291.0,1040.0,301360.0,296.0,-5.0
2012-08-26,10.0,292.0,282.0,292.0,170.0,49030.0,291.0,1.0
2012-08-27,14.0,295.0,291.0,292.0,1140.0,334300.0,292.0,0.0
2012-08-28,1.0,295.0,295.0,295.0,360.0,106200.0,292.0,3.0
2012-08-29,6.0,294.0,285.0,294.0,620.0,178980.0,295.0,-1.0
2012-08-30,11.0,295.0,292.0,293.0,730.0,214660.0,294.0,-1.0
2012-09-02,75.0,322.0,297.0,322.0,7250.0,2283670.0,293.0,29.0
2012-09-03,128.0,343.0,316.0,325.0,13090.0,4271950.0,322.0,3.0
2012-09-04,84.0,336.0,326.0,330.0,10580.0,3480820.0,325.0,5.0
2012-09-05,47.0,330.0,315.0,320.0,7230.0,2318230.0,330.0,-10.0
2012-09-06,30.0,331.0,320.0,326.0,5960.0,1944930.0,320.0,6.0
2012-09-09,10.0,320.0,315.0,316.0,1850.0,585930.0,326.0,-10.0
2012-09-10,9.0,321.0,319.0,320.0,1590.0,508290.0,316.0,4.0
2012-09-11,13.0,326.0,321.0,326.0,800.0,259770.0,320.0,6.0
2012-09-12,15.0,326.0,320.0,324.0,3750.0,1207190.0,326.0,-2.0
2012-09-13,11.0,326.0,320.0,323.0,470.0,151280.0,324.0,-1.0
2012-09-16,17.0,325.0,320.0,324.0,3100.0,998360.0,323.0,1.0
2012-09-17,17.0,320.0,315.0,318.0,2310.0,732920.0,324.0,-6.0
2012-09-18,9.0,334.0,320.0,334.0,500.0,161990.0,318.0,16.0
2012-09-19,19.0,334.0,326.0,326.0,950.0,311690.0,334.0,-8.0
2012-09-20,14.0,324.0,323.0,324.0,1310.0,424210.0,326.0,-2.0
2012-09-23,37.0,331.0,323.0,326.0,2620.0,855330.0,324.0,2.0
2012-09-24,6.0,324.0,322.0,324.0,540.0,174840.0,326.0,-2.0
2012-09-25,19.0,325.0,320.0,322.0,1320.0,425420.0,324.0,-2.0
2012-09-26,50.0,336.0,319.0,321.0,6870.0,2226570.0,322.0,-1.0
2012-09-27,28.0,326.0,317.0,317.0,3370.0,1077680.0,321.0,-4.0
2012-09-30,24.0,320.0,318.0,318.0,1630.0,519880.0,317.0,1.0
2012-10-01,25.0,333.0,309.0,333.0,3980.0,1245140.0,318.0,15.0
2012-10-02,58.0,327.0,303.0,307.0,11280.0,3443590.0,333.0,-26.0
2012-10-03,60.0,303.0,292.0,296.0,6880.0,2042410.0,307.0,-11.0
2012-10-04,51.0,323.0,290.0,323.0,6330.0,1881260.0,296.0,27.0
2012-10-07,7.0,259.0,238.0,238.0,140.0,34020.0,323.0,-85.0
2012-10-08,8.0,234.0,218.0,218.0,470.0,106580.0,238.0,-20.0
2012-10-09,1.0,215.0,215.0,215.0,10.0,2150.0,218.0,-3.0
2012-10-11,1.0,211.0,211.0,211.0,10.0,2110.0,215.0,-4.0
2012-10-14,3.0,215.0,213.0,215.0,440.0,93960.0,211.0,4.0
2012-10-15,1.0,213.0,213.0,213.0,40.0,8520.0,215.0,-2.0
2012-10-18,1.0,213.0,213.0,213.0,20.0,4260.0,213.0,0.0
2012-10-30,4.0,215.0,215.0,215.0,180.0,38700.0,213.0,2.0
2012-11-01,5.0,235.0,219.0,235.0,50.0,11350.0,215.0,20.0
2012-11-04,5.0,256.0,239.0,256.0,100.0,24910.0,235.0,21.0
2012-11-05,8.0,281.0,261.0,281.0,1770.0,496820.0,256.0,25.0
2012-11-06,13.0,301.0,281.0,281.0,2220.0,637080.0,281.0,0.0
2012-11-07,9.0,291.0,285.0,290.0,1350.0,387740.0,281.0,9.0
2012-11-08,8.0,298.0,294.0,294.0,660.0,195650.0,290.0,4.0
2012-11-11,1.0,290.0,290.0,290.0,100.0,29000.0,294.0,-4.0
