Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,20.0,238.0,222.0,226.0,3680.0,840778.0,238.0,-12.0
2012-06-04,19.0,223.0,210.0,220.0,2544.0,548707.0,226.0,-6.0
2012-06-05,24.0,216.0,204.0,204.0,5794.0,1205631.0,220.0,-16.0
2012-06-06,24.0,204.0,193.0,194.0,3672.0,721482.0,204.0,-10.0
2012-06-07,25.0,210.0,191.0,194.0,3479.0,683174.0,194.0,0.0
2012-06-11,9.0,200.0,195.0,198.0,3369.0,663883.0,194.0,4.0
2012-06-12,8.0,199.0,192.0,192.0,2033.0,399410.0,198.0,-6.0
2012-06-13,12.0,193.0,188.0,188.0,3083.0,585569.0,192.0,-4.0
2012-06-14,5.0,189.0,186.0,188.0,1718.0,320604.0,188.0,0.0
2012-06-17,9.0,188.0,180.0,180.0,2026.0,368010.0,188.0,-8.0
2012-06-18,8.0,185.0,181.0,182.0,3209.0,589465.0,180.0,2.0
2012-06-19,3.0,185.0,182.0,182.0,1531.0,279942.0,182.0,0.0
2012-06-20,6.0,185.0,182.0,185.0,2179.0,400115.0,182.0,3.0
2012-06-21,1.0,186.0,186.0,186.0,79.0,14694.0,185.0,1.0
2012-06-25,18.0,198.0,186.0,192.0,3765.0,728553.0,186.0,6.0
2012-06-26,5.0,190.0,188.0,188.0,648.0,122850.0,192.0,-4.0
2012-06-27,14.0,193.0,186.0,188.0,2935.0,553980.0,188.0,0.0
2012-06-28,14.0,198.0,191.0,195.0,2615.0,509056.0,188.0,7.0
2012-07-01,5.0,193.0,190.0,192.0,955.0,182205.0,195.0,-3.0
2012-07-02,34.0,190.0,180.0,180.0,6024.0,1100303.0,192.0,-12.0
2012-07-03,11.0,191.0,180.0,191.0,1804.0,329559.0,180.0,11.0
2012-07-04,10.0,190.0,188.0,189.0,2743.0,517215.0,191.0,-2.0
2012-07-05,9.0,189.0,186.0,189.0,1723.0,324566.0,189.0,0.0
2012-07-08,7.0,188.0,185.0,186.0,1221.0,227443.0,189.0,-3.0
2012-07-09,10.0,186.0,181.0,182.0,1823.0,333024.0,186.0,-4.0
2012-07-10,7.0,189.0,185.0,189.0,1520.0,282513.0,182.0,7.0
2012-07-11,8.0,190.0,188.0,190.0,770.0,145591.0,189.0,1.0
2012-07-12,4.0,187.0,181.0,181.0,1326.0,242056.0,190.0,-9.0
2012-07-15,7.0,181.0,178.0,180.0,2300.0,410900.0,181.0,-1.0
2012-07-16,13.0,180.0,175.0,179.0,2888.0,510378.0,180.0,-1.0
2012-07-17,7.0,179.0,173.0,179.0,1241.0,216992.0,179.0,0.0
2012-07-18,3.0,178.0,176.0,178.0,657.0,116232.0,179.0,-1.0
2012-07-19,30.0,181.0,169.0,171.0,7243.0,1262660.0,178.0,-7.0
2012-07-22,11.0,180.0,174.0,178.0,1646.0,293295.0,171.0,7.0
2012-07-23,11.0,187.0,181.0,184.0,4745.0,873898.0,178.0,6.0
2012-07-24,7.0,183.0,180.0,183.0,1170.0,211835.0,184.0,-1.0
2012-07-25,4.0,182.0,180.0,180.0,1051.0,189922.0,183.0,-3.0
2012-07-26,7.0,177.0,171.0,177.0,3871.0,664539.0,180.0,-3.0
2012-07-29,14.0,177.0,172.0,174.0,1682.0,291238.0,177.0,-3.0
2012-07-30,7.0,180.0,176.0,180.0,2282.0,408415.0,174.0,6.0
2012-07-31,7.0,183.0,180.0,180.0,1613.0,293053.0,180.0,0.0
2012-08-01,15.0,181.0,178.0,180.0,4535.0,816286.0,180.0,0.0
2012-08-05,3.0,180.0,179.0,179.0,731.0,131480.0,180.0,-1.0
2012-08-06,8.0,177.0,174.0,177.0,3860.0,678877.0,179.0,-2.0
