Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-01-21,12.0,505.0,505.0,505.0,1010.0,510050.0,0.0,505.0
2019-01-27,1.0,515.0,505.0,515.0,10.0,5150.0,505.0,10.0
2019-01-28,1.0,540.0,515.0,540.0,10.0,5400.0,515.0,25.0
2019-01-29,1.0,567.0,540.0,567.0,10.0,5670.0,540.0,27.0
2019-01-30,2.0,606.0,567.0,606.0,20.0,12010.0,567.0,39.0
2019-01-31,2.0,648.0,606.0,648.0,20.0,12840.0,606.0,42.0
2019-02-05,20.0,712.0,648.0,712.0,200.0,141830.0,648.0,64.0
2019-02-06,62.0,783.0,712.0,783.0,620.0,484810.0,712.0,71.0
2019-02-07,1769.0,861.0,768.0,852.0,20090.0,16702960.0,783.0,69.0
2019-02-10,594.0,854.0,808.0,809.0,7266.0,5933592.0,852.0,-43.0
2019-02-11,246.0,824.0,787.0,806.0,3340.0,2693460.0,809.0,-3.0
2019-02-12,108.0,812.0,802.0,804.0,1391.0,1121267.0,806.0,-2.0
2019-02-13,186.0,804.0,795.0,800.0,2310.0,1844080.0,804.0,-4.0
2019-02-14,100.0,800.0,780.0,790.0,2470.0,1948530.0,800.0,-10.0
2019-02-17,126.0,805.0,781.0,783.0,1760.0,1386650.0,790.0,-7.0
2019-02-18,80.0,783.0,773.0,780.0,1460.0,1133090.0,783.0,-3.0
2019-02-19,73.0,832.0,770.0,832.0,1000.0,793440.0,780.0,52.0
2019-02-20,46.0,832.0,780.0,788.0,800.0,636320.0,832.0,-44.0
2019-02-21,115.0,791.0,776.0,778.0,1957.0,1526299.0,788.0,-10.0
2019-02-24,111.0,786.0,759.0,786.0,3120.0,2398240.0,778.0,8.0
2019-02-25,38.0,799.0,769.0,784.0,890.0,696230.0,786.0,-2.0
2019-02-26,41.0,786.0,771.0,772.0,980.0,761770.0,784.0,-12.0
2019-02-27,62.0,798.0,765.0,775.0,1280.0,997390.0,772.0,3.0
2019-03-03,52.0,778.0,765.0,771.0,520.0,401520.0,775.0,-4.0
2019-03-05,52.0,780.0,765.0,770.0,810.0,623110.0,771.0,-1.0
2019-03-06,48.0,784.0,757.0,768.0,2035.0,1554045.0,770.0,-2.0
2019-03-07,41.0,783.0,761.0,777.0,810.0,624620.0,768.0,9.0
2019-03-10,15.0,777.0,760.0,761.0,150.0,114510.0,777.0,-16.0
2019-03-11,43.0,776.0,761.0,765.0,430.0,329510.0,761.0,4.0
2019-03-12,37.0,770.0,757.0,765.0,1030.0,783670.0,765.0,0.0
2019-03-13,36.0,767.0,755.0,758.0,490.0,371710.0,765.0,-7.0
2019-03-14,38.0,765.0,751.0,760.0,1144.0,868472.0,758.0,2.0
2019-03-17,41.0,775.0,745.0,750.0,1115.0,837695.0,760.0,-10.0
2019-03-18,51.0,754.0,740.0,741.0,1755.0,1305085.0,750.0,-9.0
2019-03-19,28.0,741.0,727.0,731.0,720.0,527980.0,741.0,-10.0
2019-03-21,36.0,731.0,716.0,717.0,640.0,461360.0,731.0,-14.0
2019-03-24,71.0,740.0,700.0,740.0,1560.0,1120390.0,717.0,23.0
2019-03-26,57.0,710.0,695.0,702.0,820.0,577240.0,717.0,-15.0
2019-03-27,37.0,709.0,700.0,702.0,370.0,259770.0,702.0,0.0
2019-03-28,34.0,708.0,699.0,700.0,1020.0,715140.0,702.0,-2.0
2019-03-31,41.0,700.0,680.0,682.0,590.0,407090.0,700.0,-18.0
2019-04-01,44.0,695.0,677.0,685.0,550.0,377940.0,682.0,3.0
2019-04-02,22.0,700.0,675.0,685.0,220.0,149850.0,685.0,0.0
2019-04-03,28.0,695.0,676.0,680.0,320.0,218240.0,685.0,-5.0
2019-04-04,50.0,680.0,670.0,670.0,1273.0,1228240.0,680.0,-10.0
2019-04-07,16.0,696.0,636.0,636.0,170.0,113090.0,670.0,-34.0
2019-04-08,64.0,696.0,630.0,661.0,1310.0,860150.0,636.0,25.0
2019-04-09,17.0,665.0,648.0,648.0,550.0,357960.0,661.0,-13.0
2019-04-10,19.0,660.0,639.0,660.0,190.0,122600.0,648.0,12.0
2019-04-11,37.0,670.0,648.0,650.0,580.0,381360.0,660.0,-10.0
2019-04-15,31.0,657.0,637.0,638.0,460.0,295620.0,650.0,-12.0
