Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-12-08,5.0,339.0,315.0,339.0,50.0,16350.0,0.0,339.0
2015-12-09,9.0,372.0,345.0,372.0,90.0,32790.0,339.0,33.0
2015-12-14,2.0,386.0,379.0,386.0,20.0,7650.0,372.0,14.0
2015-12-21,5.0,424.0,393.0,424.0,50.0,20410.0,386.0,38.0
2016-01-10,44.0,466.0,432.0,466.0,440.0,204150.0,424.0,42.0
2016-01-11,6.0,512.0,475.0,512.0,60.0,29780.0,466.0,46.0
2016-01-12,17.0,563.0,522.0,563.0,170.0,94670.0,512.0,51.0
2016-01-13,6.0,619.0,574.0,619.0,60.0,36000.0,563.0,56.0
2016-01-14,9.0,680.0,631.0,680.0,90.0,59970.0,619.0,61.0
2016-04-12,1.0,714.0,714.0,714.0,10.0,7140.0,680.0,34.0
2016-05-03,1.0,728.0,728.0,728.0,10.0,7280.0,714.0,14.0
2016-05-11,1.0,764.0,764.0,764.0,10.0,7640.0,728.0,36.0
2016-05-16,1.0,779.0,779.0,779.0,10.0,7790.0,764.0,15.0
2016-05-25,1.0,817.0,817.0,817.0,10.0,8170.0,779.0,38.0
2016-05-26,1.0,857.0,857.0,857.0,10.0,8570.0,817.0,40.0
2016-05-31,3.0,908.0,874.0,908.0,30.0,26730.0,857.0,51.0
2016-06-02,2.0,944.0,926.0,944.0,20.0,18700.0,908.0,36.0
2016-06-05,3.0,1000.0,962.0,1000.0,30.0,29430.0,944.0,56.0
2016-06-08,1.0,1005.0,1005.0,1005.0,10.0,10050.0,1000.0,5.0
2016-06-13,2.0,1045.0,1025.0,1045.0,20.0,20700.0,1005.0,40.0
2016-06-16,3.0,1107.0,1065.0,1107.0,30.0,32580.0,1045.0,62.0
2016-06-28,2.0,1130.0,1129.0,1130.0,800.0,903990.0,1107.0,23.0
2016-06-30,2.0,1175.0,1152.0,1175.0,20.0,23270.0,1130.0,45.0
2016-07-03,2.0,1221.0,1198.0,1221.0,20.0,24190.0,1175.0,46.0
2016-07-04,2.0,1269.0,1245.0,1269.0,50.0,62970.0,1221.0,48.0
2016-07-13,4.0,1371.0,1294.0,1371.0,330.0,435800.0,1269.0,102.0
2016-07-14,4.0,1482.0,1398.0,1482.0,50.0,72400.0,1371.0,111.0
2016-07-17,6.0,1630.0,1511.0,1630.0,240.0,374930.0,1482.0,148.0
2016-07-18,31.0,1793.0,1662.0,1793.0,870.0,1556660.0,1630.0,163.0
2016-07-19,12.0,1972.0,1828.0,1972.0,120.0,233080.0,1793.0,179.0
2016-07-20,30.0,2169.0,2070.0,2169.0,300.0,648970.0,1972.0,197.0
2016-07-21,31.0,2385.0,2212.0,2385.0,640.0,1520870.0,2169.0,216.0
2016-07-25,37.0,2485.0,2150.0,2200.0,910.0,2019320.0,2385.0,-185.0
2016-07-26,135.0,2345.0,2200.0,2300.0,1670.0,3774440.0,2200.0,100.0
2016-07-27,53.0,2448.0,2300.0,2400.0,570.0,1355250.0,2300.0,100.0
2016-07-28,83.0,2640.0,2352.0,2640.0,1060.0,2689140.0,2400.0,240.0
2016-07-31,62.0,2876.0,2588.0,2876.0,740.0,2041370.0,2640.0,236.0
2016-08-01,9.0,2991.0,2933.0,2933.0,150.0,442850.0,2876.0,57.0
2016-08-02,91.0,2984.0,2755.0,2825.0,980.0,2771060.0,2933.0,-108.0
2016-08-03,46.0,2800.0,2600.0,2620.0,500.0,1350300.0,2825.0,-205.0
2016-08-04,52.0,2670.0,2591.0,2650.0,560.0,1473410.0,2620.0,30.0
2016-08-07,37.0,2915.0,2703.0,2915.0,630.0,1830970.0,2650.0,265.0
2016-08-08,15.0,2930.0,2790.0,2845.0,150.0,424550.0,2915.0,-70.0
2016-08-09,1.0,2901.0,2901.0,2901.0,10.0,29010.0,2845.0,56.0
2016-08-10,39.0,3029.0,2850.0,3029.0,580.0,1713350.0,2901.0,128.0
2016-08-11,61.0,3148.0,2990.0,3075.0,910.0,2796310.0,3029.0,46.0
2016-08-14,20.0,3050.0,2925.0,2980.0,490.0,1464930.0,3075.0,-95.0
2016-08-15,17.0,2921.0,2800.0,2870.0,210.0,595660.0,2980.0,-110.0
2016-08-16,34.0,3110.0,2813.0,3110.0,460.0,1372040.0,2870.0,240.0
2016-08-17,39.0,3213.0,3050.0,3213.0,441.0,1374980.0,3110.0,103.0
2016-08-21,28.0,3250.0,3029.0,3063.0,280.0,873150.0,3213.0,-150.0
2016-08-22,6.0,3079.0,2930.0,2930.0,60.0,179080.0,3063.0,-133.0
2016-08-23,40.0,2980.0,2875.0,2900.0,620.0,1820360.0,2930.0,-30.0
2016-08-24,7.0,2958.0,2844.0,2926.0,70.0,203030.0,2900.0,26.0
2016-08-28,15.0,2950.0,2868.0,2950.0,150.0,437180.0,2926.0,24.0
2016-08-29,26.0,3009.0,2891.0,2900.0,260.0,769080.0,2950.0,-50.0
2016-08-30,47.0,3077.0,2958.0,3020.0,610.0,1852350.0,2900.0,120.0
2016-08-31,60.0,3250.0,3070.0,3185.0,690.0,2184850.0,3020.0,165.0
2016-09-01,10.0,3185.0,3150.0,3150.0,100.0,317900.0,3185.0,-35.0
2016-09-04,27.0,3200.0,3092.0,3150.0,350.0,1099460.0,3150.0,0.0
2016-09-05,38.0,3250.0,3087.0,3233.0,450.0,1446600.0,3150.0,83.0
2016-09-06,28.0,3250.0,3060.0,3107.0,551.0,1767460.0,3233.0,-126.0
2016-09-07,20.0,3308.0,3093.0,3242.0,330.0,1065510.0,3107.0,135.0
2016-09-08,33.0,3325.0,3210.0,3230.0,390.0,1272280.0,3242.0,-12.0
