Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-12-10,7.0,109.0,103.0,103.0,140.0,14780.0,111.0,-8.0
2013-01-23,4.0,103.0,103.0,103.0,240.0,24720.0,103.0,0.0
2013-02-10,1.0,103.0,103.0,103.0,4000.0,412000.0,103.0,0.0
2013-02-12,2.0,103.0,103.0,103.0,500.0,51500.0,103.0,0.0
2013-02-21,1.0,103.0,103.0,103.0,1000.0,103000.0,103.0,0.0
2013-09-30,3.0,103.0,103.0,103.0,30.0,3090.0,103.0,0.0
2014-03-26,3.0,107.0,105.0,107.0,370.0,39450.0,103.0,4.0
2014-03-27,4.0,113.0,107.0,113.0,580.0,65320.0,107.0,6.0
2014-03-31,5.0,117.0,115.0,115.0,190.0,21970.0,113.0,2.0
2014-04-01,3.0,121.0,117.0,121.0,520.0,61880.0,115.0,6.0
2014-04-02,5.0,119.0,117.0,117.0,50.0,5930.0,121.0,-4.0
2014-04-06,3.0,115.0,111.0,111.0,30.0,3390.0,117.0,-6.0
2014-04-07,2.0,109.0,107.0,107.0,20.0,2160.0,111.0,-4.0
2014-04-09,3.0,109.0,109.0,109.0,160.0,17440.0,107.0,2.0
2014-04-16,1.0,110.0,110.0,110.0,110.0,12100.0,109.0,1.0
2014-04-17,8.0,108.0,104.0,106.0,3380.0,358720.0,110.0,-4.0
2014-04-20,12.0,109.0,106.0,109.0,1640.0,174190.0,106.0,3.0
2014-04-21,4.0,111.0,107.0,111.0,1510.0,165590.0,109.0,2.0
2014-04-22,10.0,110.0,109.0,110.0,1500.0,164880.0,111.0,-1.0
2014-04-27,5.0,118.0,112.0,116.0,1190.0,139780.0,110.0,6.0
2014-04-28,6.0,116.0,114.0,116.0,1010.0,117120.0,116.0,0.0
2014-04-29,2.0,117.0,115.0,117.0,210.0,24370.0,116.0,1.0
2014-04-30,1.0,119.0,119.0,119.0,50.0,5950.0,117.0,2.0
2014-05-06,1.0,121.0,121.0,121.0,120.0,14520.0,119.0,2.0
2014-05-11,4.0,121.0,121.0,121.0,240.0,29040.0,121.0,0.0
2014-05-13,3.0,121.0,121.0,121.0,160.0,19360.0,121.0,0.0
2014-05-15,7.0,123.0,121.0,123.0,130.0,15850.0,121.0,2.0
2014-05-18,2.0,123.0,123.0,123.0,300.0,36900.0,123.0,0.0
2014-05-25,1.0,121.0,121.0,121.0,10.0,1210.0,123.0,-2.0
2014-05-26,3.0,121.0,121.0,121.0,30.0,3630.0,121.0,0.0
2014-05-27,6.0,121.0,121.0,121.0,130.0,15730.0,121.0,0.0
