Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,80.0,609.0,565.0,609.0,25132.0,15248628.0,554.0,55.0
2012-06-04,244.0,633.0,590.0,598.0,34405.0,20780183.0,609.0,-11.0
2012-06-05,104.0,600.0,570.0,580.0,12420.0,7236513.0,598.0,-18.0
2012-06-06,88.0,575.0,560.0,562.0,15145.0,8565559.0,580.0,-18.0
2012-06-07,70.0,600.0,551.0,578.0,9679.0,5570871.0,562.0,16.0
2012-06-10,51.0,571.0,560.0,570.0,6129.0,3461335.0,578.0,-8.0
2012-06-11,74.0,627.0,580.0,595.0,8165.0,4763980.0,570.0,25.0
2012-06-12,54.0,585.0,562.0,584.0,7353.0,4189878.0,595.0,-11.0
2012-06-13,55.0,584.0,556.0,584.0,6962.0,3942739.0,584.0,0.0
2012-06-14,40.0,573.0,567.0,567.0,5520.0,3148275.0,584.0,-17.0
2012-06-17,94.0,578.0,550.0,555.0,14653.0,8146160.0,567.0,-12.0
2012-06-18,76.0,562.0,551.0,562.0,15699.0,8721726.0,555.0,7.0
2012-06-19,43.0,565.0,552.0,562.0,6497.0,3621734.0,562.0,0.0
2012-06-20,27.0,581.0,564.0,569.0,2996.0,1710799.0,562.0,7.0
2012-06-21,46.0,583.0,572.0,581.0,7436.0,4282968.0,569.0,12.0
2012-06-25,112.0,610.0,580.0,606.0,15756.0,9391334.0,581.0,25.0
2012-06-26,35.0,600.0,580.0,589.0,8533.0,4987151.0,606.0,-17.0
2012-06-27,48.0,602.0,590.0,600.0,9822.0,5855127.0,589.0,11.0
2012-06-28,101.0,630.0,603.0,610.0,16215.0,9870479.0,600.0,10.0
2012-07-01,52.0,615.0,605.0,609.0,11267.0,6844477.0,610.0,-1.0
2012-07-02,62.0,610.0,600.0,608.0,8201.0,4957638.0,609.0,-1.0
2012-07-03,39.0,611.0,601.0,610.0,3479.0,2110765.0,608.0,2.0
2012-07-04,45.0,619.0,611.0,616.0,7946.0,4883000.0,610.0,6.0
2012-07-05,59.0,618.0,605.0,615.0,7159.0,4398862.0,616.0,-1.0
2012-07-08,38.0,618.0,605.0,615.0,4799.0,2934737.0,615.0,0.0
2012-07-09,51.0,621.0,611.0,618.0,8701.0,5346662.0,615.0,3.0
2012-07-10,42.0,632.0,623.0,630.0,5081.0,3189522.0,618.0,12.0
2012-07-11,68.0,635.0,626.0,629.0,14984.0,9426381.0,630.0,-1.0
2012-07-12,40.0,627.0,619.0,624.0,5123.0,3189612.0,629.0,-5.0
2012-07-15,32.0,632.0,621.0,628.0,3677.0,2306012.0,624.0,4.0
2012-07-16,55.0,630.0,620.0,625.0,8171.0,5108246.0,628.0,-3.0
2012-07-17,37.0,630.0,620.0,625.0,4589.0,2858790.0,625.0,0.0
2012-07-18,49.0,637.0,620.0,632.0,10666.0,6683352.0,625.0,7.0
2012-07-19,68.0,650.0,628.0,638.0,13460.0,8613759.0,632.0,6.0
2012-07-22,91.0,664.0,645.0,656.0,15971.0,10416893.0,638.0,18.0
2012-07-23,70.0,668.0,659.0,662.0,11629.0,7709334.0,656.0,6.0
2012-07-24,64.0,661.0,645.0,660.0,8966.0,5850059.0,662.0,-2.0
2012-07-25,57.0,665.0,650.0,650.0,17365.0,11377717.0,660.0,-10.0
2012-07-26,32.0,650.0,638.0,645.0,4633.0,2982060.0,650.0,-5.0
2012-07-29,31.0,646.0,635.0,638.0,5642.0,3598716.0,645.0,-7.0
2012-07-30,39.0,650.0,633.0,645.0,6837.0,4384498.0,638.0,7.0
2012-07-31,23.0,646.0,635.0,641.0,4440.0,2829792.0,645.0,-4.0
2012-08-01,42.0,643.0,638.0,642.0,5134.0,3288180.0,641.0,1.0
2012-08-05,50.0,645.0,638.0,639.0,5356.0,3433933.0,642.0,-3.0
2012-08-06,50.0,645.0,638.0,641.0,9286.0,5944325.0,639.0,2.0
2012-08-07,58.0,652.0,640.0,643.0,7272.0,4674198.0,641.0,2.0
2012-08-08,41.0,641.0,634.0,636.0,7579.0,4832095.0,643.0,-7.0
2012-08-12,53.0,640.0,616.0,618.0,9703.0,6036092.0,636.0,-18.0
2012-08-13,32.0,625.0,606.0,619.0,3399.0,2094765.0,618.0,1.0
2012-08-14,29.0,630.0,606.0,610.0,3921.0,2401707.0,619.0,-9.0
2012-08-15,57.0,612.0,595.0,602.0,7394.0,4442632.0,610.0,-8.0
2012-08-16,57.0,610.0,590.0,608.0,12986.0,7762368.0,602.0,6.0
2012-08-19,17.0,606.0,600.0,605.0,3791.0,2286400.0,608.0,-3.0
2012-08-21,41.0,602.0,599.0,601.0,5019.0,3012910.0,605.0,-4.0
2012-08-22,85.0,607.0,589.0,592.0,16398.0,9744825.0,601.0,-9.0
2012-08-23,94.0,602.0,584.0,590.0,12465.0,7317538.0,592.0,-2.0
2012-08-26,44.0,590.0,572.0,575.0,4496.0,2592935.0,590.0,-15.0
2012-08-27,56.0,598.0,577.0,591.0,10944.0,6440449.0,575.0,16.0
2012-08-28,61.0,608.0,591.0,595.0,7802.0,4671187.0,591.0,4.0
2012-08-29,33.0,605.0,595.0,603.0,5774.0,3460362.0,595.0,8.0
2012-08-30,99.0,591.0,547.0,577.0,13621.0,7880140.0,603.0,-26.0
2012-09-02,43.0,601.0,575.0,601.0,5334.0,3162851.0,577.0,24.0
2012-09-03,37.0,613.0,589.0,600.0,6247.0,3741631.0,601.0,-1.0
2012-09-04,10.0,594.0,585.0,592.0,1844.0,1086623.0,600.0,-8.0
2012-09-05,25.0,595.0,580.0,594.0,4647.0,2718371.0,592.0,2.0
2012-09-06,30.0,587.0,582.0,583.0,5242.0,3062283.0,594.0,-11.0
2012-09-09,29.0,586.0,575.0,580.0,5684.0,3306800.0,583.0,-3.0
2012-09-10,17.0,584.0,575.0,582.0,2537.0,1468299.0,580.0,2.0
2012-09-11,13.0,592.0,582.0,585.0,1917.0,1126425.0,582.0,3.0
2012-09-12,19.0,585.0,580.0,580.0,3624.0,2107882.0,585.0,-5.0
2012-09-13,25.0,591.0,585.0,591.0,3300.0,1942000.0,580.0,11.0
2012-09-16,35.0,592.0,585.0,588.0,6410.0,3763290.0,591.0,-3.0
2012-09-17,42.0,594.0,588.0,590.0,5471.0,3226698.0,588.0,2.0
2012-09-18,61.0,607.0,590.0,597.0,13607.0,8118140.0,590.0,7.0
2012-09-19,44.0,601.0,578.0,590.0,17208.0,10029009.0,597.0,-7.0
2012-09-20,69.0,600.0,590.0,590.0,12637.0,7485375.0,590.0,0.0
