Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-07,10.0,96.0,96.0,96.0,300.0,28800.0,96.0,0.0
2012-06-10,4.0,85.0,85.0,85.0,80.0,6800.0,96.0,-11.0
2012-06-27,1.0,84.0,84.0,84.0,100.0,8400.0,85.0,-1.0
2012-07-11,3.0,85.0,85.0,85.0,300.0,25500.0,84.0,1.0
2012-07-15,1.0,84.0,84.0,84.0,10.0,840.0,85.0,-1.0
2012-07-16,4.0,84.0,82.0,82.0,1230.0,101800.0,84.0,-2.0
2012-07-22,4.0,85.0,83.0,85.0,400.0,33600.0,82.0,3.0
2012-07-25,1.0,85.0,85.0,85.0,100.0,8500.0,85.0,0.0
2012-07-26,1.0,84.0,84.0,84.0,100.0,8400.0,85.0,-1.0
2012-08-05,1.0,83.0,83.0,83.0,440.0,36520.0,84.0,-1.0
2012-08-06,18.0,80.0,80.0,80.0,400.0,32000.0,83.0,-3.0
2012-08-07,1.0,81.0,81.0,81.0,220.0,17820.0,80.0,1.0
2012-08-08,1.0,82.0,82.0,82.0,40.0,3280.0,81.0,1.0
2012-08-13,10.0,84.0,83.0,84.0,300.0,25080.0,82.0,2.0
2012-08-21,1.0,85.0,85.0,85.0,200.0,17000.0,84.0,1.0
2012-08-29,2.0,87.0,86.0,87.0,30.0,2600.0,85.0,2.0
2012-08-30,3.0,89.0,88.0,89.0,90.0,8000.0,87.0,2.0
2012-09-02,8.0,97.0,90.0,97.0,80.0,7480.0,89.0,8.0
2012-09-03,6.0,106.0,98.0,106.0,60.0,6090.0,97.0,9.0
2012-09-04,5.0,116.0,108.0,116.0,50.0,5600.0,106.0,10.0
2012-09-05,20.0,127.0,114.0,114.0,880.0,106490.0,116.0,-2.0
2012-09-06,2.0,114.0,112.0,114.0,80.0,9000.0,114.0,0.0
2012-09-09,3.0,114.0,112.0,114.0,130.0,14700.0,114.0,0.0
2012-09-11,2.0,116.0,116.0,116.0,100.0,11600.0,114.0,2.0
2012-09-12,9.0,118.0,114.0,118.0,78643.0,8967222.0,116.0,2.0
2012-09-13,2.0,119.0,119.0,119.0,440.0,52360.0,118.0,1.0
2012-09-16,4.0,117.0,116.0,116.0,450.0,52520.0,119.0,-3.0
2012-09-17,8.0,118.0,115.0,118.0,970.0,112460.0,116.0,2.0
2012-09-18,5.0,120.0,118.0,120.0,860.0,101900.0,118.0,2.0
2012-09-19,3.0,122.0,120.0,122.0,420.0,50700.0,120.0,2.0
2012-09-20,1.0,120.0,120.0,120.0,60.0,7200.0,122.0,-2.0
2012-09-25,4.0,118.0,118.0,118.0,50.0,5900.0,120.0,-2.0
2012-09-26,2.0,116.0,114.0,114.0,210.0,24160.0,118.0,-4.0
2012-10-01,1.0,112.0,112.0,112.0,100.0,11200.0,114.0,-2.0
2012-10-02,4.0,110.0,106.0,106.0,79261.0,8481438.0,112.0,-6.0
2012-10-04,2.0,109.0,108.0,109.0,620.0,67560.0,106.0,3.0
2012-10-07,5.0,119.0,111.0,119.0,160.0,18660.0,109.0,10.0
2012-10-08,9.0,130.0,121.0,130.0,320.0,40940.0,119.0,11.0
2012-10-09,46.0,143.0,132.0,133.0,4890.0,679350.0,130.0,3.0
2012-10-10,3.0,131.0,129.0,129.0,230.0,29730.0,133.0,-4.0
2012-10-11,6.0,128.0,126.0,126.0,1590.0,200830.0,129.0,-3.0
2012-10-14,3.0,128.0,128.0,128.0,44.0,5632.0,126.0,2.0
2012-10-17,3.0,128.0,126.0,128.0,650.0,82200.0,128.0,0.0
2012-10-31,2.0,128.0,126.0,126.0,220.0,28120.0,128.0,-2.0
2012-11-05,2.0,130.0,128.0,130.0,400.0,51600.0,126.0,4.0
2012-11-06,5.0,132.0,128.0,128.0,1102.0,141696.0,130.0,-2.0
2012-11-07,17.0,130.0,128.0,129.0,860.0,111280.0,128.0,1.0
2012-11-08,1.0,130.0,130.0,130.0,100.0,13000.0,129.0,1.0
2012-11-12,2.0,131.0,130.0,130.0,510.0,66420.0,130.0,0.0
2012-11-18,3.0,134.0,132.0,132.0,80.0,10620.0,130.0,2.0
2012-11-20,3.0,134.0,132.0,132.0,320.0,42340.0,132.0,0.0
2012-11-22,2.0,132.0,132.0,132.0,180.0,23760.0,132.0,0.0
2012-11-25,3.0,134.0,133.0,134.0,240.0,32130.0,132.0,2.0
2012-11-27,2.0,132.0,132.0,132.0,150.0,19800.0,134.0,-2.0
2012-12-02,8.0,134.0,126.0,126.0,560.0,72080.0,132.0,-6.0
2012-12-03,4.0,124.0,122.0,122.0,500.0,61500.0,126.0,-4.0
2012-12-04,2.0,122.0,120.0,122.0,236.0,28392.0,122.0,0.0
2012-12-09,1.0,120.0,120.0,120.0,20.0,2400.0,122.0,-2.0
2012-12-12,4.0,122.0,120.0,121.0,570.0,68740.0,120.0,1.0
2012-12-13,3.0,120.0,119.0,120.0,410.0,48950.0,121.0,-1.0
2012-12-16,1.0,118.0,118.0,118.0,320.0,37760.0,120.0,-2.0
2012-12-23,4.0,116.0,112.0,112.0,866.0,98424.0,118.0,-6.0
2012-12-24,5.0,110.0,104.0,104.0,1400.0,149000.0,112.0,-8.0
2012-12-27,1.0,103.0,103.0,103.0,100.0,10300.0,104.0,-1.0
2012-12-31,2.0,103.0,101.0,103.0,320.0,32360.0,103.0,0.0
2013-01-02,9.0,101.0,99.0,100.0,1500.0,150300.0,103.0,-3.0
2013-01-03,1.0,102.0,102.0,102.0,500.0,51000.0,100.0,2.0
2013-01-07,1.0,106.0,106.0,106.0,300.0,31800.0,104.0,2.0
2013-01-10,5.0,105.0,101.0,101.0,430.0,43590.0,106.0,-5.0
2013-01-13,1.0,100.0,100.0,100.0,570.0,57000.0,101.0,-1.0
2013-01-15,2.0,104.0,102.0,104.0,600.0,62200.0,100.0,4.0
2013-01-21,1.0,106.0,106.0,106.0,11.0,1166.0,104.0,2.0
2013-01-22,2.0,107.0,106.0,107.0,120.0,12740.0,106.0,1.0
2013-01-24,1.0,106.0,106.0,106.0,20.0,2120.0,107.0,-1.0
2013-01-27,3.0,104.0,102.0,102.0,1172.0,119848.0,106.0,-4.0
2013-01-28,1.0,100.0,100.0,100.0,20.0,2000.0,102.0,-2.0
2013-01-31,1.0,101.0,101.0,101.0,180.0,18180.0,100.0,1.0
